Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of macromolecule metabolic process (GO:0060255)	2/130	0.20234843718977180149209971204982139170169830322265625	0.30205281241524051250024740511435084044933319091796875	0.230261735646932141907683444514987058937549591064453125	0.335535338586628928414512529343483038246631622314453125	-0.7629620646900785	1.2190334202697302	EDN3;IGF2
regulation of protein localization (GO:0032880)	1/42	0.23657586790532525444774591960594989359378814697265625	0.326284166809022391220196368522010743618011474609375	0.25720288976495331301208580043748952448368072509765625	0.356727967469277207346323166348156519234180450439453125	-0.8442393231808681	1.216959441898199	RACK1
positive regulation of ion transport (GO:0043270)	1/47	0.26074723295531254674273213822743855416774749755859375	0.3416592329797027982607460216968320310115814208984375	0.2824863548905873766869945029611699283123016357421875	0.372254449331144432466800253678229637444019317626953125	-0.9051772495285401	1.2167426957977872	ANK3
male gonad development (GO:0008584)	1/44	0.2463371029864387384833435135078616440296173095703125	0.332312525144725368075881988261244259774684906005859375	0.267420411219542242253766062276554293930530548095703125	0.3637430781959725134555583281326107680797576904296875	-0.86813364351308	1.216302412209823	SOX9
interleukin-12-mediated signaling pathway (GO:0035722)	1/47	0.26074723295531254674273213822743855416774749755859375	0.3416592329797027982607460216968320310115814208984375	0.2824863548905873766869945029611699283123016357421875	0.372254449331144432466800253678229637444019317626953125	-0.9036047195189035	1.2146288949878965	MIF
nucleus organization (GO:0006997)	1/46	0.2559744923975115771241917173028923571109771728515625	0.339372633468958906366452765723806805908679962158203125	0.2774987722014221613875406546867452561855316162109375	0.369898363377679506580619772648788057267665863037109375	-0.8910526526085918	1.21421738190225	DMPK
sprouting angiogenesis (GO:0002040)	1/45	0.25117118050246334259867353466688655316829681396484375	0.33516673761854687274563957544160075485706329345703125	0.272476868900167812359569552427274174988269805908203125	0.365575603214262134788015146114048548042774200439453125	-0.8744025321519049	1.2080925321114917	CDH13
regulation of protein dephosphorylation (GO:0035304)	1/41	0.231648315638230350987925021399860270321369171142578125	0.322009439889445359117559064543456770479679107666015625	0.25204135053545240197081511723808944225311279296875	0.351944490611792504264343506292789243161678314208984375	-0.8182185718574915	1.1966732485037161	PPP1R14B
cellular response to mechanical stimulus (GO:0071260)	1/49	0.2702017710235609104785226008971221745014190673828125	0.34958948968735636952942513744346797466278076171875	0.29235948566372160772885990809299983084201812744140625	0.3794518377088091920512624710681848227977752685546875	-0.912828695323477	1.1945151240217284	SOX9
Golgi to plasma membrane transport (GO:0006893)	1/40	0.2266892083553478098867373091707122512161731719970703125	0.319802967851423203260452510221512056887149810791015625	0.2468443060070437400366216706970590166747570037841796875	0.349035584067299231580960849896655417978763580322265625	-0.8023961569531235	1.1908965776651632	ANK3
regulation of cellular metabolic process (GO:0031323)	1/42	0.23657586790532525444774591960594989359378814697265625	0.326284166809022391220196368522010743618011474609375	0.25720288976495331301208580043748952448368072509765625	0.356727967469277207346323166348156519234180450439453125	-0.8221029006244952	1.1850500914330644	PDK4
DNA replication-independent nucleosome assembly (GO:0006336)	1/40	0.2266892083553478098867373091707122512161731719970703125	0.319802967851423203260452510221512056887149810791015625	0.2468443060070437400366216706970590166747570037841796875	0.349035584067299231580960849896655417978763580322265625	-0.7972288321390617	1.1832273616757478	NPM1
regulation of metal ion transport (GO:0010959)	1/38	0.2166755256148425179407723817348596639931201934814453125	0.309572332657127302635302612543455325067043304443359375	0.236342732377679609623299938903073780238628387451171875	0.3384559686662937938450568253756500780582427978515625	-0.7717441373521663	1.1802702289613223	ANK3
protein complex disassembly (GO:0043241)	1/47	0.26074723295531254674273213822743855416774749755859375	0.3416592329797027982607460216968320310115814208984375	0.2824863548905873766869945029611699283123016357421875	0.372254449331144432466800253678229637444019317626953125	-0.8726404798236179	1.1730066464174713	LIX1
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/48	0.265489595200735617464005144938710145652294158935546875	0.34603453581660359450467012720764614641666412353515625	0.287439849159468352457480477823992259800434112548828125	0.37663478641192826845696117743500508368015289306640625	-0.8821741127112632	1.1699213370846426	C1QTNF3
Golgi organization (GO:0007030)	2/122	0.1838205625936001619269433149383985437452793121337890625	0.290577889330652539001675904728472232818603515625	0.2100271094486091116859682870199321769177913665771484375	0.326561697288947072603804144819150678813457489013671875	-0.6896661994115527	1.1681532985027152	ATL2;GBF1
plasma membrane bounded cell projection morphogenesis (GO:0120039)	1/53	0.288752404752992741787664954244974069297313690185546875	0.367043005216948492464013042990700341761112213134765625	0.311704013026002868524955147222499363124370574951171875	0.39662646858726680054729740732000209391117095947265625	-0.9351594212630574	1.1616416500563425	TNIK
actin filament bundle assembly (GO:0051017)	1/38	0.2166755256148425179407723817348596639931201934814453125	0.309572332657127302635302612543455325067043304443359375	0.236342732377679609623299938903073780238628387451171875	0.3384559686662937938450568253756500780582427978515625	-0.7499023365376627	1.146866376569635	FSCN1
positive regulation of cell-substrate adhesion (GO:0010811)	1/53	0.288752404752992741787664954244974069297313690185546875	0.367043005216948492464013042990700341761112213134765625	0.311704013026002868524955147222499363124370574951171875	0.39662646858726680054729740732000209391117095947265625	-0.922468699164354	1.1458774166818522	CDH13
cartilage development (GO:0051216)	1/47	0.26074723295531254674273213822743855416774749755859375	0.3416592329797027982607460216968320310115814208984375	0.2824863548905873766869945029611699283123016357421875	0.372254449331144432466800253678229637444019317626953125	-0.8400793029207031	1.1292377887889389	SOX9
branching morphogenesis of an epithelial tube (GO:0048754)	1/44	0.2463371029864387384833435135078616440296173095703125	0.332312525144725368075881988261244259774684906005859375	0.267420411219542242253766062276554293930530548095703125	0.3637430781959725134555583281326107680797576904296875	-0.8042426149495552	1.1267876091134825	SIX1
glutathione metabolic process (GO:0006749)	1/50	0.274883951030568673967735549013013951480388641357421875	0.354160827189854920948874905661796219646930694580078125	0.2972454934960182537651007805834524333477020263671875	0.384578901868405598207800721866078674793243408203125	-0.8696658093646961	1.1230918760904802	EEF1G
peptidyl-asparagine modification (GO:0018196)	1/46	0.2559744923975115771241917173028923571109771728515625	0.339372633468958906366452765723806805908679962158203125	0.2774987722014221613875406546867452561855316162109375	0.369898363377679506580619772648788057267665863037109375	-0.8128829539085383	1.1076972939795	ST3GAL5
response to steroid hormone (GO:0048545)	1/38	0.2166755256148425179407723817348596639931201934814453125	0.309572332657127302635302612543455325067043304443359375	0.236342732377679609623299938903073780238628387451171875	0.3384559686662937938450568253756500780582427978515625	-0.7221790984096177	1.104467722625594	ABHD2
regulation of interferon-gamma production (GO:0032649)	1/44	0.2463371029864387384833435135078616440296173095703125	0.332312525144725368075881988261244259774684906005859375	0.267420411219542242253766062276554293930530548095703125	0.3637430781959725134555583281326107680797576904296875	-0.7846282466529969	1.0993068132114445	PDE4D
regulation of steroid biosynthetic process (GO:0050810)	1/45	0.25117118050246334259867353466688655316829681396484375	0.33516673761854687274563957544160075485706329345703125	0.272476868900167812359569552427274174988269805908203125	0.365575603214262134788015146114048548042774200439453125	-0.7954472666126523	1.0990063124797762	FGFR4
tRNA aminoacylation for protein translation (GO:0006418)	1/47	0.26074723295531254674273213822743855416774749755859375	0.3416592329797027982607460216968320310115814208984375	0.2824863548905873766869945029611699283123016357421875	0.372254449331144432466800253678229637444019317626953125	-0.8133195653264771	1.0932672479073617	DARS
B cell differentiation (GO:0030183)	1/53	0.288752404752992741787664954244974069297313690185546875	0.367043005216948492464013042990700341761112213134765625	0.311704013026002868524955147222499363124370574951171875	0.39662646858726680054729740732000209391117095947265625	-0.8690349596607777	1.07950279015905	VCAM1
negative regulation of multicellular organismal process (GO:0051241)	2/126	0.1930546852713753980257394005093374289572238922119140625	0.297649830806500259594571389243355952203273773193359375	0.220123826465067617963455859353416599333286285400390625	0.33168751616041614038721263568731956183910369873046875	-0.6551699750304327	1.0776116422121165	NOTCH1;SOX9
ATP metabolic process (GO:0046034)	1/57	0.30683509343754256093461663112975656986236572265625	0.38408900528780709482390420816955156624317169189453125	0.330524870322553565582524015553644858300685882568359375	0.414163785678565599113198913983069360256195068359375	-0.912056689782045	1.0775446613944504	UQCRH
pyruvate metabolic process (GO:0006090)	1/47	0.26074723295531254674273213822743855416774749755859375	0.3416592329797027982607460216968320310115814208984375	0.2824863548905873766869945029611699283123016357421875	0.372254449331144432466800253678229637444019317626953125	-0.7966026969329458	1.0707963699383936	PKM
carboxylic acid transport (GO:0046942)	1/52	0.284159080218589654709404612731304951012134552001953125	0.363829850373334429125549149830476380884647369384765625	0.30691753189432591231167180012562312185764312744140625	0.3934274033147941995736118769855238497257232666015625	-0.8485281862616665	1.0676360305867734	SLC43A2
axonogenesis (GO:0007409)	3/224	0.17343508162261878080556698478176258504390716552734375	0.28399130895177815414598399001988582313060760498046875	0.205563262090519838221069903738680295646190643310546875	0.325783421796415117999146104921237565577030181884765625	-0.6074834558632164	1.0642818062215031	SEMA6A;GPC1;ANK3
negative regulation of mitotic cell cycle (GO:0045930)	1/49	0.2702017710235609104785226008971221745014190673828125	0.34958948968735636952942513744346797466278076171875	0.29235948566372160772885990809299983084201812744140625	0.3794518377088091920512624710681848227977752685546875	-0.8111761172593525	1.0614939531103924	BTG1
negative regulation of immune system process (GO:0002683)	1/45	0.25117118050246334259867353466688655316829681396484375	0.33516673761854687274563957544160075485706329345703125	0.272476868900167812359569552427274174988269805908203125	0.365575603214262134788015146114048548042774200439453125	-0.7605050989299021	1.0507294945599666	SOX9
post-Golgi vesicle-mediated transport (GO:0006892)	1/59	0.315704630249950601861286259008920751512050628662109375	0.390827117568462945040863587564672343432903289794921875	0.33974332385313898985401692698360420763492584228515625	0.421856513908278329960666042097727768123149871826171875	-0.9089566315769806	1.0479799276270423	GBF1
peptidyl-tyrosine autophosphorylation (GO:0038083)	1/46	0.2559744923975115771241917173028923571109771728515625	0.339372633468958906366452765723806805908679962158203125	0.2774987722014221613875406546867452561855316162109375	0.369898363377679506580619772648788057267665863037109375	-0.7678165249580482	1.046286286210485	DDR1
regulation of signal transduction (GO:0009966)	3/234	0.1893866167436682734770414526792592369019985198974609375	0.295602726273476112961446915505803190171718597412109375	0.2234724443099766755249646621450665406882762908935546875	0.334475280561072951801548924777307547628879547119140625	-0.6253893786429974	1.0406258886279571	DDR1;MUSK;FGFR4
negative regulation of cellular biosynthetic process (GO:0031327)	1/48	0.265489595200735617464005144938710145652294158935546875	0.34603453581660359450467012720764614641666412353515625	0.287439849159468352457480477823992259800434112548828125	0.37663478641192826845696117743500508368015289306640625	-0.7822811759966627	1.0374453593807857	C1QTNF3
nicotinamide nucleotide metabolic process (GO:0046496)	1/46	0.2559744923975115771241917173028923571109771728515625	0.339372633468958906366452765723806805908679962158203125	0.2774987722014221613875406546867452561855316162109375	0.369898363377679506580619772648788057267665863037109375	-0.7610887366085719	1.0371184805462759	PKM
fatty acid biosynthetic process (GO:0006633)	1/48	0.265489595200735617464005144938710145652294158935546875	0.34603453581660359450467012720764614641666412353515625	0.287439849159468352457480477823992259800434112548828125	0.37663478641192826845696117743500508368015289306640625	-0.7817079061346714	1.036685100568169	ABHD2
peptidyl-tyrosine modification (GO:0018212)	1/52	0.284159080218589654709404612731304951012134552001953125	0.363829850373334429125549149830476380884647369384765625	0.30691753189432591231167180012562312185764312744140625	0.3934274033147941995736118769855238497257232666015625	-0.8237341525626004	1.036439655322767	FGFR4
regulation of epithelial cell migration (GO:0010632)	1/49	0.2702017710235609104785226008971221745014190673828125	0.34958948968735636952942513744346797466278076171875	0.29235948566372160772885990809299983084201812744140625	0.3794518377088091920512624710681848227977752685546875	-0.7909026981389258	1.0349644346157978	SOX9
regulation of BMP signaling pathway (GO:0030510)	1/57	0.30683509343754256093461663112975656986236572265625	0.38408900528780709482390420816955156624317169189453125	0.330524870322553565582524015553644858300685882568359375	0.414163785678565599113198913983069360256195068359375	-0.8733076798395377	1.0317648439054221	NOTCH1
positive regulation of protein transport (GO:0051222)	1/57	0.30683509343754256093461663112975656986236572265625	0.38408900528780709482390420816955156624317169189453125	0.330524870322553565582524015553644858300685882568359375	0.414163785678565599113198913983069360256195068359375	-0.8621139353470731	1.0185400523392847	RACK1
extracellular matrix organization (GO:0030198)	3/230	0.1829596981709848690922370906264404766261577606201171875	0.289588328427245633722719730940298177301883697509765625	0.216269201994819970646943829706287942826747894287109375	0.32920978525878152876060767084709368646144866943359375	-0.5968453241634536	1.013735443978603	DDR1;VCAM1;ITGA7
positive regulation of proteolysis (GO:0045862)	1/53	0.288752404752992741787664954244974069297313690185546875	0.367043005216948492464013042990700341761112213134765625	0.311704013026002868524955147222499363124370574951171875	0.39662646858726680054729740732000209391117095947265625	-0.8029483839659032	0.9974109915937521	FGFR4
epidermal growth factor receptor signaling pathway (GO:0007173)	1/58	0.31128402829336199175713773001916706562042236328125	0.387298896958340355123340259524411521852016448974609375	0.335149914391057512919047667310223914682865142822265625	0.4174139842870443484201814499101601541042327880859375	-0.8511279693984588	0.9933084790625868	SOX9
regulation of cell-matrix adhesion (GO:0001952)	1/53	0.288752404752992741787664954244974069297313690185546875	0.367043005216948492464013042990700341761112213134765625	0.311704013026002868524955147222499363124370574951171875	0.39662646858726680054729740732000209391117095947265625	-0.7996008236871308	0.9932527001222894	CDH13
positive regulation of protein kinase B signaling (GO:0051897)	2/128	0.197694671646168107503882538367179222404956817626953125	0.299456425233077749847865334231755696237087249755859375	0.225188244998034192700941957809845916926860809326171875	0.334475280561072951801548924777307547628879547119140625	-0.604284948455254	0.9795649369552085	IGF2;FGFR4
monocarboxylic acid transport (GO:0015718)	1/54	0.29331648418179412374229286797344684600830078125	0.37169498971855308155909369816072285175323486328125	0.316457766649502258982096236650249920785427093505859375	0.401845959092519355859707275158143602311611175537109375	-0.792057623093663	0.971461131779866	NCOA1
positive regulation of JUN kinase activity (GO:0043507)	1/51	0.279536324683729020534883602522313594818115234375	0.359029467015664460749491126989596523344516754150390625	0.302098100221631360451368664143956266343593597412109375	0.389630708758652188894444634570390917360782623291015625	-0.7592498073855457	0.9677572913386782	TNIK
metal ion homeostasis (GO:0055065)	1/46	0.2559744923975115771241917173028923571109771728515625	0.339372633468958906366452765723806805908679962158203125	0.2774987722014221613875406546867452561855316162109375	0.369898363377679506580619772648788057267665863037109375	-0.7043477514426726	0.9597988179505839	ANK3
anterograde trans-synaptic signaling (GO:0098916)	3/241	0.2007709200632803447916785444249399006366729736328125	0.301021310817528753300820199001464061439037322998046875	0.2361917357897150571144351260954863391816616058349609375	0.3384559686662937938450568253756500780582427978515625	-0.5948834347179944	0.9551393234868522	CHRNA1;CHRNB1;RAPSN
transcription, DNA-templated (GO:0006351)	4/357	0.1957744574534221460027083594468422234058380126953125	0.297649830806500259594571389243355952203273773193359375	0.237202025524714088522415522675146348774433135986328125	0.339292456464005187655175177496857941150665283203125	-0.5842682914079576	0.9528200611053906	BTF3;IVNS1ABP;NCOA1;MSC
positive regulation of nervous system development (GO:0051962)	1/53	0.288752404752992741787664954244974069297313690185546875	0.367043005216948492464013042990700341761112213134765625	0.311704013026002868524955147222499363124370574951171875	0.39662646858726680054729740732000209391117095947265625	-0.7644569896769938	0.9495975324571839	TENM4
regulation of calcium ion-dependent exocytosis (GO:0017158)	1/54	0.29331648418179412374229286797344684600830078125	0.37169498971855308155909369816072285175323486328125	0.316457766649502258982096236650249920785427093505859375	0.401845959092519355859707275158143602311611175537109375	-0.7726829866089777	0.9476980800290086	SYTL2
regulation of glycolytic process (GO:0006110)	1/58	0.31128402829336199175713773001916706562042236328125	0.387298896958340355123340259524411521852016448974609375	0.335149914391057512919047667310223914682865142822265625	0.4174139842870443484201814499101601541042327880859375	-0.8040760196933645	0.9383965242462877	ACTN3
cellular response to organic substance (GO:0071310)	2/134	0.2116929479374359546195449865990667603909969329833984375	0.30635845634607805632043664445518516004085540771484375	0.2404312146342546807620266235971939750015735626220703125	0.343512963666322168609923437543329782783985137939453125	-0.6021553754508898	0.9349175234006911	NCOA1;RACK1
regulation of Rho protein signal transduction (GO:0035023)	1/58	0.31128402829336199175713773001916706562042236328125	0.387298896958340355123340259524411521852016448974609375	0.335149914391057512919047667310223914682865142822265625	0.4174139842870443484201814499101601541042327880859375	-0.7993285375988335	0.9328559775973175	ARHGEF2
skeletal system development (GO:0001501)	2/147	0.242313477580803293687239374776254408061504364013671875	0.3308665757000337492854669108055531978607177734375	0.273592732465147425724438789984560571610927581787109375	0.3666737381842681831045638318755663931369781494140625	-0.6579765156908749	0.9326968636505862	IGF2;SOX9
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/57	0.30683509343754256093461663112975656986236572265625	0.38408900528780709482390420816955156624317169189453125	0.330524870322553565582524015553644858300685882568359375	0.414163785678565599113198913983069360256195068359375	-0.7762453722806798	0.917091082389932	RACK1
gonad development (GO:0008406)	1/50	0.274883951030568673967735549013013951480388641357421875	0.354160827189854920948874905661796219646930694580078125	0.2972454934960182537651007805834524333477020263671875	0.384578901868405598207800721866078674793243408203125	-0.7066355903112913	0.912553629554278	SOX9
aminoglycan biosynthetic process (GO:0006023)	1/47	0.26074723295531254674273213822743855416774749755859375	0.3416592329797027982607460216968320310115814208984375	0.2824863548905873766869945029611699283123016357421875	0.372254449331144432466800253678229637444019317626953125	-0.6787584408406807	0.91238967344147	GPC1
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/59	0.315704630249950601861286259008920751512050628662109375	0.390827117568462945040863587564672343432903289794921875	0.33974332385313898985401692698360420763492584228515625	0.421856513908278329960666042097727768123149871826171875	-0.7909644102996833	0.911941006495893	CUX1
regulation of primary metabolic process (GO:0080090)	2/140	0.225786475710359868518395387582131661474704742431640625	0.319802967851423203260452510221512056887149810791015625	0.255724763514287578569650349891162477433681488037109375	0.356683974449226892655673282206407748162746429443359375	-0.6118674005263076	0.910559970755993	NCOA1;FGFR4
blood circulation (GO:0008015)	1/51	0.279536324683729020534883602522313594818115234375	0.359029467015664460749491126989596523344516754150390625	0.302098100221631360451368664143956266343593597412109375	0.389630708758652188894444634570390917360782623291015625	-0.7125072626254946	0.9081781672253235	EDN3
regulation of JAK-STAT cascade (GO:0046425)	1/66	0.3458704203644515917659418846596963703632354736328125	0.414291269962919372904508463761885650455951690673828125	0.37102923450776648106597122023231349885463714599609375	0.4454518462980292525799086433835327625274658203125	-0.8490306158800223	0.9014082329591224	NOTCH1
chordate embryonic development (GO:0043009)	1/57	0.30683509343754256093461663112975656986236572265625	0.38408900528780709482390420816955156624317169189453125	0.330524870322553565582524015553644858300685882568359375	0.414163785678565599113198913983069360256195068359375	-0.7496591701541765	0.8856809513212005	IGF2
protein K48-linked ubiquitination (GO:0070936)	1/49	0.2702017710235609104785226008971221745014190673828125	0.34958948968735636952942513744346797466278076171875	0.29235948566372160772885990809299983084201812744140625	0.3794518377088091920512624710681848227977752685546875	-0.6765624813943675	0.8853403935607589	TTC3
amino acid transport (GO:0006865)	1/49	0.2702017710235609104785226008971221745014190673828125	0.34958948968735636952942513744346797466278076171875	0.29235948566372160772885990809299983084201812744140625	0.3794518377088091920512624710681848227977752685546875	-0.6758685408333215	0.8844323124502633	SLC43A2
regulation of small GTPase mediated signal transduction (GO:0051056)	2/141	0.228142738099407937912843635785975493490695953369140625	0.32148570980179425049527708324603736400604248046875	0.25827654334383109979711434789351187646389007568359375	0.357814581958363742142381624944391660392284393310546875	-0.5927052176722596	0.8758901698093665	ARHGEF2;ARHGAP24
mitochondrial respiratory chain complex I biogenesis (GO:0097031)	1/65	0.3416431983847878495197392112459056079387664794921875	0.410971769374091133730786395972245372831821441650390625	0.36665134931622944680640330261667259037494659423828125	0.44191702219639383830696033328422345221042633056640625	-0.8085011086752981	0.8683207846890446	NDUFA10
positive regulation of secretion by cell (GO:1903532)	1/53	0.288752404752992741787664954244974069297313690185546875	0.367043005216948492464013042990700341761112213134765625	0.311704013026002868524955147222499363124370574951171875	0.39662646858726680054729740732000209391117095947265625	-0.6960632601901112	0.864639820469058	EDN3
mitochondrial respiratory chain complex I assembly (GO:0032981)	1/65	0.3416431983847878495197392112459056079387664794921875	0.410971769374091133730786395972245372831821441650390625	0.36665134931622944680640330261667259037494659423828125	0.44191702219639383830696033328422345221042633056640625	-0.8044183630903735	0.8639359634291257	NDUFA10
positive regulation of leukocyte chemotaxis (GO:0002690)	1/62	0.328798223389986821185715371029800735414028167724609375	0.4033912531739838325250957495882175862789154052734375	0.353335879466464941600634119822643697261810302734375	0.43479355227759608482074327184818685054779052734375	-0.7726038197159749	0.8593757420918796	EDN3
positive regulation of JAK-STAT cascade (GO:0046427)	1/65	0.3416431983847878495197392112459056079387664794921875	0.410971769374091133730786395972245372831821441650390625	0.36665134931622944680640330261667259037494659423828125	0.44191702219639383830696033328422345221042633056640625	-0.7973807719745702	0.8563776724454468	NOTCH1
mitotic cytokinesis (GO:0000281)	1/60	0.320097078357939768267215185915119946002960205078125	0.394679697615339775129683630439103581011295318603515625	0.344305312910170580043001109515898860991001129150390625	0.426566766966661903293100976952700875699520111083984375	-0.7503859403814175	0.8547878561322799	ANK3
cellular response to cytokine stimulus (GO:0071345)	5/457	0.16963102810481600624115117170731537044048309326171875	0.2800204317127594766390075164963491261005401611328125	0.2127396181984560208366730194029514677822589874267578125	0.327788551019404794661937785349437035620212554931640625	-0.48145534761884795	0.8541641946638413	VCAM1;FSCN1;ARHGEF2;SOX9;GAPDH
response to retinoic acid (GO:0032526)	1/58	0.31128402829336199175713773001916706562042236328125	0.387298896958340355123340259524411521852016448974609375	0.335149914391057512919047667310223914682865142822265625	0.4174139842870443484201814499101601541042327880859375	-0.7294076898162012	0.8512548865007348	SOX9
receptor metabolic process (GO:0043112)	1/59	0.315704630249950601861286259008920751512050628662109375	0.390827117568462945040863587564672343432903289794921875	0.33974332385313898985401692698360420763492584228515625	0.421856513908278329960666042097727768123149871826171875	-0.7376379863817557	0.8504584011254235	SH3GLB1
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	1/50	0.274883951030568673967735549013013951480388641357421875	0.354160827189854920948874905661796219646930694580078125	0.2972454934960182537651007805834524333477020263671875	0.384578901868405598207800721866078674793243408203125	-0.6578378358133712	0.8495359035980199	PDE4D
NADH dehydrogenase complex assembly (GO:0010257)	1/65	0.3416431983847878495197392112459056079387664794921875	0.410971769374091133730786395972245372831821441650390625	0.36665134931622944680640330261667259037494659423828125	0.44191702219639383830696033328422345221042633056640625	-0.7896014934067588	0.8480228177670353	NDUFA10
neuron development (GO:0048666)	2/145	0.237584351653044645313883620474371127784252166748046875	0.326943644629691998471088254518690519034862518310546875	0.268487106871738046010023026610724627971649169921875	0.3645865669304548806195498400484211742877960205078125	-0.5860332780595147	0.8422661047837122	TENM4;MAP2
regulation of programmed cell death (GO:0043067)	3/269	0.2477324699492420012614246616067248396575450897216796875	0.333829656226683535447108397420379333198070526123046875	0.28814299225664308234939881003811024129390716552734375	0.377155317890064678554296051515848375856876373291015625	-0.6034446257002654	0.8420501700808524	ACTN3;SOX9;TNIK
glycosaminoglycan catabolic process (GO:0006027)	1/57	0.30683509343754256093461663112975656986236572265625	0.38408900528780709482390420816955156624317169189453125	0.330524870322553565582524015553644858300685882568359375	0.414163785678565599113198913983069360256195068359375	-0.7122917673959411	0.8415334264980068	GPC1
transmembrane transport (GO:0055085)	4/379	0.2250714233598914149059311284872819669544696807861328125	0.319802967851423203260452510221512056887149810791015625	0.27033005850097235889251123808207921683788299560546875	0.365575603214262134788015146114048548042774200439453125	-0.5629795231275351	0.8395924689396891	CHRNA1;CHRNB1;ATP2A1;FXYD6
glycosaminoglycan metabolic process (GO:0030203)	1/62	0.328798223389986821185715371029800735414028167724609375	0.4033912531739838325250957495882175862789154052734375	0.353335879466464941600634119822643697261810302734375	0.43479355227759608482074327184818685054779052734375	-0.7468534295115944	0.8307332993206542	GPC1
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/63	0.333107272843036150700157804749323986470699310302734375	0.40545041205870047118509091887972317636013031005859375	0.357804878214343091702431820522178895771503448486328125	0.436373308445385799103632962214760482311248779296875	-0.7433959373111295	0.8172082404585934	ARHGEF2
positive regulation of developmental growth (GO:0048639)	1/52	0.284159080218589654709404612731304951012134552001953125	0.363829850373334429125549149830476380884647369384765625	0.30691753189432591231167180012562312185764312744140625	0.3934274033147941995736118769855238497257232666015625	-0.6428226768652759	0.8088130273234884	ACTN3
positive regulation of programmed cell death (GO:0043068)	3/258	0.2290484690924456945282372544170357286930084228515625	0.322009439889445359117559064543456770479679107666015625	0.267570942355026042402954544741078279912471771240234375	0.3637430781959725134555583281326107680797576904296875	-0.5482462230568589	0.8080171489042806	RACK1;ARHGEF2;BOK
negative regulation of peptidase activity (GO:0010466)	1/63	0.333107272843036150700157804749323986470699310302734375	0.40545041205870047118509091887972317636013031005859375	0.357804878214343091702431820522178895771503448486328125	0.436373308445385799103632962214760482311248779296875	-0.720798546651427	0.7923671390574134	GAPDH
fat cell differentiation (GO:0045444)	1/56	0.302357645495314353301097298754029907286167144775390625	0.38080385791187187916051470892853103578090667724609375	0.325867975983173130405390338637516833841800689697265625	0.41167542457710293302142190441372804343700408935546875	-0.6531743153234539	0.7812909991596471	C1QTNF3
negative regulation of supramolecular fiber organization (GO:1902904)	1/55	0.2978515032296076281426167042809538543224334716796875	0.37628166340379731735765744815580546855926513671875	0.32117901427758421828428936350974254310131072998046875	0.406584932858584491288667095432174392044544219970703125	-0.6417161684004863	0.7772211008216683	ARHGEF2
regulation of cellular catabolic process (GO:0031329)	1/56	0.302357645495314353301097298754029907286167144775390625	0.38080385791187187916051470892853103578090667724609375	0.325867975983173130405390338637516833841800689697265625	0.41167542457710293302142190441372804343700408935546875	-0.6488448564962386	0.7761123399050183	BOK
positive regulation of intracellular protein transport (GO:0090316)	2/153	0.256523457736481164115360797950415872037410736083984375	0.339735148645629758679120868691825307905673980712890625	0.2888996783071104967888231840333901345729827880859375	0.37774475435065457684657985737430863082408905029296875	-0.5669094858270367	0.7713002910604103	SH3GLB1;ANK3
diterpenoid metabolic process (GO:0016101)	1/63	0.333107272843036150700157804749323986470699310302734375	0.40545041205870047118509091887972317636013031005859375	0.357804878214343091702431820522178895771503448486328125	0.436373308445385799103632962214760482311248779296875	-0.6948720464315096	0.7638663784767156	GPC1
glycosphingolipid metabolic process (GO:0006687)	1/55	0.2978515032296076281426167042809538543224334716796875	0.37628166340379731735765744815580546855926513671875	0.32117901427758421828428936350974254310131072998046875	0.406584932858584491288667095432174392044544219970703125	-0.6264165002612193	0.7586907512700171	ST3GAL5
negative regulation of neuron apoptotic process (GO:0043524)	1/64	0.337388873309746484263627053223899565637111663818359375	0.408243847684904237471670285231084562838077545166015625	0.36224329913420649784683291727560572326183319091796875	0.4391799290388167520404749666340649127960205078125	-0.6980970893969164	0.7584958123180433	SIX1
nuclear import (GO:0051170)	1/72	0.37067410712563997332580356669495813548564910888671875	0.42995406781365386184035060068708844482898712158203125	0.3966744291141479639151157243759371340274810791015625	0.46228692920391722953610269541968591511249542236328125	-0.7624027405088958	0.7566328917104235	SNRPF
regulation of proteolysis (GO:0030162)	1/64	0.337388873309746484263627053223899565637111663818359375	0.408243847684904237471670285231084562838077545166015625	0.36224329913420649784683291727560572326183319091796875	0.4391799290388167520404749666340649127960205078125	-0.6954778769063892	0.7556499879537673	FGFR4
kidney development (GO:0001822)	1/64	0.337388873309746484263627053223899565637111663818359375	0.408243847684904237471670285231084562838077545166015625	0.36224329913420649784683291727560572326183319091796875	0.4391799290388167520404749666340649127960205078125	-0.6917446086585269	0.7515937207449901	SIX1
regulation of translational initiation (GO:0006446)	1/63	0.333107272843036150700157804749323986470699310302734375	0.40545041205870047118509091887972317636013031005859375	0.357804878214343091702431820522178895771503448486328125	0.436373308445385799103632962214760482311248779296875	-0.6836363862761512	0.7515151217572316	NPM1
