Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
nucleic acid metabolic process (GO:0090304)	2/81	0.361146040615167474019386872896575368940830230712890625	0.52753329173328478152171783222001977264881134033203125	0.3789755755161261507879544296883977949619293212890625	0.551318105647233824839759108726866543292999267578125	-0.6592791044478603	0.671457873604742	IGFBP4;PCBP2
positive regulation of neurogenesis (GO:0050769)	2/70	0.29834872751415186797885326086543500423431396484375	0.490377556303537576187778768144198693335056304931640625	0.315746742747677056062372002998017705976963043212890625	0.51588145757296122173585217751679010689258575439453125	-0.5545312130398122	0.6707012046105162	NUMBL;FGFR1
regulation of protein localization to cell surface (GO:2000008)	1/28	0.3563129913325184805472645166446454823017120361328125	0.5217544622875680548901300426223315298557281494140625	0.37053981623119425226065004608244635164737701416015625	0.5443733102655816669113164607551880180835723876953125	-0.6488313841524257	0.6695587862634934	PICALM
positive regulation of RNA splicing (GO:0033120)	1/23	0.30359835549922753461515867456910200417041778564453125	0.490377556303537576187778768144198693335056304931640625	0.318199151141641600748499740802799351513385772705078125	0.51588145757296122173585217751679010689258575439453125	-0.5609913039698423	0.6687294876313817	NUP98
axonal transport (GO:0098930)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.8170735863781343	0.6682510895626003	TRAK1
mRNA splice site selection (GO:0006376)	1/25	0.325181771648172912581031823719968087971210479736328125	0.50298913552165391838144614666816778481006622314453125	0.339636194756717912923704716376960277557373046875	0.52677645864959454780063197176787070930004119873046875	-0.592918635239219	0.6660675738747087	CELF2
cargo loading into vesicle (GO:0035459)	1/28	0.3563129913325184805472645166446454823017120361328125	0.5217544622875680548901300426223315298557281494140625	0.37053981623119425226065004608244635164737701416015625	0.5443733102655816669113164607551880180835723876953125	-0.6430584928019252	0.6636014755965296	PICALM
regulation of actin cytoskeleton organization (GO:0032956)	2/76	0.332804214313170365624472424315172247588634490966796875	0.5061351088801202546818558403174392879009246826171875	0.350486981155234744722548612116952426731586456298828125	0.5283946464206874527036461586249060928821563720703125	-0.5987846488821772	0.6587834137467291	BST2;BAIAP2
positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/26	0.335722111436449532906323156566941179335117340087890625	0.5061351088801202546818558403174392879009246826171875	0.350101691226570033155240935229812748730182647705078125	0.5283946464206874527036461586249060928821563720703125	-0.5943772401116583	0.6487458240769435	PTGS2
regulation of Notch signaling pathway (GO:0008593)	2/71	0.304116501304210695710850131945335306227207183837890625	0.490377556303537576187778768144198693335056304931640625	0.321570716573530812620873575724544934928417205810546875	0.51946038831108831690386296031647361814975738525390625	-0.5437315923699189	0.6472278685943932	MMP14;DLK1
positive regulation of cell-matrix adhesion (GO:0001954)	1/34	0.4143457444584763837980290190898813307285308837890625	0.551945637207746475638714400702156126499176025390625	0.428093062581717698211747347158961929380893707275390625	0.571537858420617883581371643231250345706939697265625	-0.734534763712666	0.6471651752402289	THY1
negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/33	0.405049172213548691612317043109214864671230316162109375	0.54793448885389917091259803783032111823558807373046875	0.418878366465006701790940724094980396330356597900390625	0.56902426494675573120929357173736207187175750732421875	-0.7158122088836879	0.6469129977411383	GSTM2
positive regulation of muscle cell differentiation (GO:0051149)	1/35	0.42349750888488291167277566273696720600128173828125	0.55789155229484566067554851542809046804904937744140625	0.43716226351582332387835094777983613312244415283203125	0.57674400619049859262332802245509810745716094970703125	-0.7526892909889207	0.6467163947195468	IGFBP3
ferric iron transport (GO:0015682)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.788449059683242	0.6448402591662018	STEAP3
cardiac muscle tissue morphogenesis (GO:0055008)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.7779819542355595	0.6362796414487868	ENG
smoothened signaling pathway (GO:0007224)	1/31	0.38601243296104481572683653212152421474456787109375	0.535378549211705578869668897823430597782135009765625	0.400003156127232362138101962045766413211822509765625	0.5569466721428313338293492051889188587665557861328125	-0.6633278607809381	0.6314123052829158	GLI3
regulation of cellular protein localization (GO:1903827)	1/26	0.335722111436449532906323156566941179335117340087890625	0.5061351088801202546818558403174392879009246826171875	0.350101691226570033155240935229812748730182647705078125	0.5283946464206874527036461586249060928821563720703125	-0.5763122146709833	0.6290283634718233	NDEL1
neuron migration (GO:0001764)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.8455355947604495	0.6285779995592425	FGFR1
plasma membrane bounded cell projection organization (GO:0120036)	3/119	0.28408353776580030913834207240142859518527984619140625	0.486726654845513195812856110933353193104267120361328125	0.30413791030584091945598856909782625734806060791015625	0.51492172350364928679056220062193460762500762939453125	-0.49742985609421125	0.6260089759738361	IL6;PDPN;LAMB1
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.838471492172158	0.6233264885629639	IL6
activation of MAPK activity (GO:0000187)	3/118	0.27984251322537756490049787316820584237575531005859375	0.4837846934557099576323935252730734646320343017578125	0.299811441690785496216875571917626075446605682373046875	0.51492172350364928679056220062193460762500762939453125	-0.4849334457551241	0.6175764603919585	GHR;WNT5A;IGF1
actomyosin structure organization (GO:0031032)	2/72	0.30987567115658387617571634109481237828731536865234375	0.497198752219459028101056219384190626442432403564453125	0.3273825061268451630525078144273720681667327880859375	0.52062960096919030927864469049382023513317108154296875	-0.5251916240980233	0.6153061681864137	ITGB5;OBSL1
negative regulation of epithelial cell migration (GO:0010633)	1/36	0.432506713826460831295861453327233903110027313232421875	0.56352152129943977598713900079019367694854736328125	0.44608825671613561159034588854410685598850250244140625	0.5820669139168874739453940492239780724048614501953125	-0.7307603293284428	0.6124921991611841	SP100
regulation of blood vessel diameter (GO:0097746)	1/28	0.3563129913325184805472645166446454823017120361328125	0.5217544622875680548901300426223315298557281494140625	0.37053981623119425226065004608244635164737701416015625	0.5443733102655816669113164607551880180835723876953125	-0.5925489860123588	0.6114784049701482	SCPEP1
positive regulation of binding (GO:0051099)	2/82	0.366762740394324993076224927790462970733642578125	0.52966949158889164994690190724213607609272003173828125	0.3846124699099766619525553323910571634769439697265625	0.55341788773003852686116488257539458572864532470703125	-0.6095140168452969	0.611367014992107	TCF7L2;IGF1
positive regulation of protein modification process (GO:0031401)	4/164	0.253807713325596762121705296522122807800769805908203125	0.474430846264323247130079153066617436707019805908203125	0.275551835392407962199712301298859529197216033935546875	0.5060288335138356519138369549182243645191192626953125	-0.44575369342572907	0.6112078061953234	C3;MYDGF;DAB2;ENG
synaptic vesicle endocytosis (GO:0048488)	1/30	0.376267590112298488946862562443129718303680419921875	0.5322009891841938955536761568509973585605621337890625	0.39033788271827363214327988316654227674007415771484375	0.55341788773003852686116488257539458572864532470703125	-0.623610287832656	0.609550814844241	DNM1
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	2/76	0.332804214313170365624472424315172247588634490966796875	0.5061351088801202546818558403174392879009246826171875	0.350486981155234744722548612116952426731586456298828125	0.5283946464206874527036461586249060928821563720703125	-0.552568847870183	0.6079367475595471	ITGB5;TAPBP
negative regulation of cellular metabolic process (GO:0031324)	1/35	0.42349750888488291167277566273696720600128173828125	0.55789155229484566067554851542809046804904937744140625	0.43716226351582332387835094777983613312244415283203125	0.57674400619049859262332802245509810745716094970703125	-0.7042086397373376	0.605061448427052	PTX3
ephrin receptor signaling pathway (GO:0048013)	2/83	0.372360285715018612950899523639236576855182647705078125	0.5322009891841938955536761568509973585605621337890625	0.390227291309227897198042001036810688674449920654296875	0.55341788773003852686116488257539458572864532470703125	-0.6117455520930274	0.6043393832527263	MMP2;DNM1
regulation of neuron projection development (GO:0010975)	3/120	0.2883300156399910552096343963057734072208404541015625	0.486726654845513195812856110933353193104267120361328125	0.3084672249530810983486617260496132075786590576171875	0.51555617653675067657559338840655982494354248046875	-0.4848180503437467	0.6029437584979426	WNT5A;P3H1;NDEL1
regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.8075364966293376	0.6003291626843423	IGF1
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	2/69	0.292573520390561003789997585045057348906993865966796875	0.486726654845513195812856110933353193104267120361328125	0.309911691320592097564912137386272661387920379638671875	0.51588145757296122173585217751679010689258575439453125	-0.4875670606865652	0.5992390751326991	DPEP1;BIRC3
vesicle organization (GO:0016050)	3/128	0.322427617693034240797800293876207433640956878662109375	0.50298913552165391838144614666816778481006622314453125	0.343135234924442755755080725066363811492919921875	0.5283946464206874527036461586249060928821563720703125	-0.529108076452081	0.5988850554743489	DNM1;STX11;PICALM
regulation of cellular response to heat (GO:1900034)	2/79	0.3498583991068764387222245204611681401729583740234375	0.5169679158988198519608658898505382239818572998046875	0.367638560660380087075083110903506167232990264892578125	0.5443733102655816669113164607551880180835723876953125	-0.5700116212752371	0.5986414697689391	NUP98;IER5
glycogen metabolic process (GO:0005977)	1/34	0.4143457444584763837980290190898813307285308837890625	0.551945637207746475638714400702156126499176025390625	0.428093062581717698211747347158961929380893707275390625	0.571537858420617883581371643231250345706939697265625	-0.6785134321852052	0.5978073277614916	GAA
oligosaccharide biosynthetic process (GO:0009312)	1/34	0.4143457444584763837980290190898813307285308837890625	0.551945637207746475638714400702156126499176025390625	0.428093062581717698211747347158961929380893707275390625	0.571537858420617883581371643231250345706939697265625	-0.6723452679942175	0.5923728388077018	B4GALT1
membrane depolarization during action potential (GO:0086010)	1/39	0.458700938015995485219633565066033042967319488525390625	0.579550402714361201361725761671550571918487548828125	0.472029331429991094726261735559091903269290924072265625	0.5971455397608320669888826159876771271228790283203125	-0.7592694145811217	0.5917418059140132	SCN7A
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/31	0.38601243296104481572683653212152421474456787109375	0.535378549211705578869668897823430597782135009765625	0.400003156127232362138101962045766413211822509765625	0.5569466721428313338293492051889188587665557861328125	-0.6193208448441481	0.5895226561001461	IGF1
regulation of myoblast differentiation (GO:0045661)	1/30	0.376267590112298488946862562443129718303680419921875	0.5322009891841938955536761568509973585605621337890625	0.39033788271827363214327988316654227674007415771484375	0.55341788773003852686116488257539458572864532470703125	-0.6030334667399866	0.5894379040910646	IGFBP3
artery morphogenesis (GO:0048844)	1/31	0.38601243296104481572683653212152421474456787109375	0.535378549211705578869668897823430597782135009765625	0.400003156127232362138101962045766413211822509765625	0.5569466721428313338293492051889188587665557861328125	-0.6187120258827301	0.5889431300367055	ENG
sodium ion transmembrane transport (GO:0035725)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.719747953417579	0.5886524324128123	SCN7A
sensory organ development (GO:0007423)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.7861473266556509	0.5844282807373185	MAFB
C-terminal protein lipidation (GO:0006501)	2/76	0.332804214313170365624472424315172247588634490966796875	0.5061351088801202546818558403174392879009246826171875	0.350486981155234744722548612116952426731586456298828125	0.5283946464206874527036461586249060928821563720703125	-0.5288996398605111	0.581895863441355	THY1;LY6E
negative regulation of apoptotic signaling pathway (GO:2001234)	2/66	0.275215595491819453588533406218630261719226837158203125	0.483048021585936793176330183996469713747501373291015625	0.292351719628652195748230724348104558885097503662109375	0.5111061007904769137866196615505032241344451904296875	-0.4480778227860044	0.5781102331766729	TCF7L2;IGF1
regulation of endocytosis (GO:0030100)	2/70	0.29834872751415186797885326086543500423431396484375	0.490377556303537576187778768144198693335056304931640625	0.315746742747677056062372002998017705976963043212890625	0.51588145757296122173585217751679010689258575439453125	-0.4766123757537514	0.5764589747761789	DAB2;PICALM
T cell activation involved in immune response (GO:0002286)	1/27	0.34609833560455138812272934956126846373081207275390625	0.51353743063518220157703808581572957336902618408203125	0.36040203333143960851003839707118459045886993408203125	0.53654514553512899777132361123221926391124725341796875	-0.5426715055827147	0.575792015983835	ICAM1
cardiac muscle contraction (GO:0060048)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.7039226234937739	0.5757095419062818	GAA
regulation of T cell receptor signaling pathway (GO:0050856)	1/27	0.34609833560455138812272934956126846373081207275390625	0.51353743063518220157703808581572957336902618408203125	0.36040203333143960851003839707118459045886993408203125	0.53654514553512899777132361123221926391124725341796875	-0.5387632168195605	0.5716451952224112	THY1
positive regulation of protein catabolic process (GO:0045732)	2/82	0.366762740394324993076224927790462970733642578125	0.52966949158889164994690190724213607609272003173828125	0.3846124699099766619525553323910571634769439697265625	0.55341788773003852686116488257539458572864532470703125	-0.5649259696257204	0.5666434145832939	WNT5A;ADAM9
androgen receptor signaling pathway (GO:0030521)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.7558219401983691	0.5618841431832045	FHL2
transforming growth factor beta receptor signaling pathway (GO:0007179)	2/77	0.338504108121466862346693460494861938059329986572265625	0.50989859324626018999282450749888084828853607177734375	0.35622252993849479185684003823553211987018585205078125	0.53654514553512899777132361123221926391124725341796875	-0.5186395764429474	0.5618002695208197	ITGB5;ADAM9
response to peptide hormone (GO:0043434)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.7537077182327611	0.5603124134748382	IGF1
hippo signaling (GO:0035329)	1/31	0.38601243296104481572683653212152421474456787109375	0.535378549211705578869668897823430597782135009765625	0.400003156127232362138101962045766413211822509765625	0.5569466721428313338293492051889188587665557861328125	-0.5871666848745141	0.5589155710201376	AMOTL1
mitochondrion disassembly (GO:0061726)	1/39	0.458700938015995485219633565066033042967319488525390625	0.579550402714361201361725761671550571918487548828125	0.472029331429991094726261735559091903269290924072265625	0.5971455397608320669888826159876771271228790283203125	-0.7171060031400661	0.5588814631285866	GABARAP
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	2/73	0.315625104609285445089739141621976159512996673583984375	0.497255791462996032947785352007485926151275634765625	0.33318104220506750134944695673766545951366424560546875	0.52584275891781206979658236377872526645660400390625	-0.48358652480780157	0.5576720517456907	CAST;DPEP1
negative regulation of stress-activated MAPK cascade (GO:0032873)	1/31	0.38601243296104481572683653212152421474456787109375	0.535378549211705578869668897823430597782135009765625	0.400003156127232362138101962045766413211822509765625	0.5569466721428313338293492051889188587665557861328125	-0.5851619866964191	0.5570073274910067	MYC
regulation of type I interferon production (GO:0032479)	2/86	0.389030448833745878811640750427613966166973114013671875	0.53872719252772416353991502546705305576324462890625	0.40693233262222971990951236875844188034534454345703125	0.56316316987345815814336447147070430219173431396484375	-0.5888880350712938	0.5559678181447577	PCBP2;MYD88
regulation of ion transmembrane transporter activity (GO:0032412)	1/43	0.49176118065744722773757757749990560114383697509765625	0.60329464431171364591222072704113088548183441162109375	0.5047451627264225582081280663260258734226226806640625	0.62050283434343267430222113034687936305999755859375	-0.7795813069219204	0.5533172542214948	ANK2
regulation of cellular biosynthetic process (GO:0031326)	1/30	0.376267590112298488946862562443129718303680419921875	0.5322009891841938955536761568509973585605621337890625	0.39033788271827363214327988316654227674007415771484375	0.55341788773003852686116488257539458572864532470703125	-0.5648254522657514	0.5520913002733284	C3
lung development (GO:0030324)	1/30	0.376267590112298488946862562443129718303680419921875	0.5322009891841938955536761568509973585605621337890625	0.39033788271827363214327988316654227674007415771484375	0.55341788773003852686116488257539458572864532470703125	-0.5635862620219139	0.550880047929331	PDPN
regulation of ATP metabolic process (GO:1903578)	1/44	0.499706789317669208827510374248959124088287353515625	0.60969010179907001667487520535360090434551239013671875	0.512603662294163431312199463718570768833160400390625	0.6258533086149669077968837882508523762226104736328125	-0.7842631188819769	0.5440698132214912	NUP98
regulation of erythrocyte differentiation (GO:0045646)	1/33	0.405049172213548691612317043109214864671230316162109375	0.54793448885389917091259803783032111823558807373046875	0.418878366465006701790940724094980396330356597900390625	0.56902426494675573120929357173736207187175750732421875	-0.5887756022421193	0.5321040701964105	MAFB
response to ionizing radiation (GO:0010212)	2/78	0.344189143773431849293586992644122801721096038818359375	0.51353743063518220157703808581572957336902618408203125	0.361940010622235519566203265640069730579853057861328125	0.53793748456343914998711852604174055159091949462890625	-0.49709269059927436	0.5301811367233165	MYC;SWI5
regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/36	0.432506713826460831295861453327233903110027313232421875	0.56352152129943977598713900079019367694854736328125	0.44608825671613561159034588854410685598850250244140625	0.5820669139168874739453940492239780724048614501953125	-0.6312445988102923	0.5290823502819924	CDKN1C
negative regulation of multi-organism process (GO:0043901)	1/34	0.4143457444584763837980290190898813307285308837890625	0.551945637207746475638714400702156126499176025390625	0.428093062581717698211747347158961929380893707275390625	0.571537858420617883581371643231250345706939697265625	-0.599980546535998	0.5286155737233244	PCBP2
regulation of receptor-mediated endocytosis (GO:0048259)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.6445632958911963	0.5271619740893382	PICALM
regulation of blood circulation (GO:1903522)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.6441013259810418	0.5267841477821944	CELF2
positive regulation of telomere maintenance (GO:0032206)	1/33	0.405049172213548691612317043109214864671230316162109375	0.54793448885389917091259803783032111823558807373046875	0.418878366465006701790940724094980396330356597900390625	0.56902426494675573120929357173736207187175750732421875	-0.5778535476060005	0.5222332981999912	GNL3
positive regulation of B cell proliferation (GO:0030890)	1/31	0.38601243296104481572683653212152421474456787109375	0.535378549211705578869668897823430597782135009765625	0.400003156127232362138101962045766413211822509765625	0.5569466721428313338293492051889188587665557861328125	-0.5482016669787048	0.5218253276734797	IRS2
positive regulation of phosphate metabolic process (GO:0045937)	1/29	0.366368586510315896731526663643307983875274658203125	0.52966949158889164994690190724213607609272003173828125	0.38051759448593391876869418410933576524257659912109375	0.551318105647233824839759108726866543292999267578125	-0.5174105949671648	0.5195399389570989	ANG
C-terminal protein amino acid modification (GO:0018410)	2/83	0.372360285715018612950899523639236576855182647705078125	0.5322009891841938955536761568509973585605621337890625	0.390227291309227897198042001036810688674449920654296875	0.55341788773003852686116488257539458572864532470703125	-0.5196138293076976	0.5133230639094999	THY1;LY6E
cellular response to radiation (GO:0071478)	1/43	0.49176118065744722773757757749990560114383697509765625	0.60329464431171364591222072704113088548183441162109375	0.5047451627264225582081280663260258734226226806640625	0.62050283434343267430222113034687936305999755859375	-0.7208856544152108	0.5116573054882649	SWI5
negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.68708638976814	0.5107855790828042	FBLN1
L-amino acid transport (GO:0015807)	1/26	0.335722111436449532906323156566941179335117340087890625	0.5061351088801202546818558403174392879009246826171875	0.350101691226570033155240935229812748730182647705078125	0.5283946464206874527036461586249060928821563720703125	-0.46773593817595105	0.5105204509603292	SLC3A2
striated muscle tissue development (GO:0014706)	1/30	0.376267590112298488946862562443129718303680419921875	0.5322009891841938955536761568509973585605621337890625	0.39033788271827363214327988316654227674007415771484375	0.55341788773003852686116488257539458572864532470703125	-0.5220161094506031	0.5102471063832454	SVIL
regulation of cell morphogenesis (GO:0022604)	1/29	0.366368586510315896731526663643307983875274658203125	0.52966949158889164994690190724213607609272003173828125	0.38051759448593391876869418410933576524257659912109375	0.551318105647233824839759108726866543292999267578125	-0.5059885399799846	0.5080708778119927	PDPN
negative regulation of DNA binding (GO:0043392)	1/35	0.42349750888488291167277566273696720600128173828125	0.55789155229484566067554851542809046804904937744140625	0.43716226351582332387835094777983613312244415283203125	0.57674400619049859262332802245509810745716094970703125	-0.5876780245883443	0.5049374527679756	SP100
negative regulation of cell communication (GO:0010648)	2/79	0.3498583991068764387222245204611681401729583740234375	0.5169679158988198519608658898505382239818572998046875	0.367638560660380087075083110903506167232990264892578125	0.5443733102655816669113164607551880180835723876953125	-0.47844948351928257	0.5024804606323489	IGFBP3;FGFR1
epithelial to mesenchymal transition (GO:0001837)	1/38	0.45010626589052427082293661442236043512821197509765625	0.57265836394482239057879269239492714405059814453125	0.463519591601905867062072275075479410588741302490234375	0.59014441584122823147851022440590895712375640869140625	-0.6270065749432338	0.5005215277910048	WNT5A
positive regulation of phagocytosis (GO:0050766)	1/40	0.4671617018464575554759221631684340536594390869140625	0.58765584058909559050931648016558028757572174072265625	0.48040466100519740866303664006409235298633575439453125	0.60516748051819158060737890991731546819210052490234375	-0.6574226339315288	0.500351102931001	C3
activation of MAPKK activity (GO:0000186)	1/34	0.4143457444584763837980290190898813307285308837890625	0.551945637207746475638714400702156126499176025390625	0.428093062581717698211747347158961929380893707275390625	0.571537858420617883581371643231250345706939697265625	-0.5655059232324977	0.4982415509626016	ADAM9
mitotic nuclear division (GO:0140014)	2/75	0.327090417423148538400567986172973178327083587646484375	0.50506608572692057723685365999699570238590240478515625	0.344734259211475213557918095830245874822139739990234375	0.5283946464206874527036461586249060928821563720703125	-0.4432517372057834	0.4953420787279611	BIRC3;NDEL1
positive regulation of receptor activity (GO:2000273)	1/38	0.45010626589052427082293661442236043512821197509765625	0.57265836394482239057879269239492714405059814453125	0.463519591601905867062072275075479410588741302490234375	0.59014441584122823147851022440590895712375640869140625	-0.6182737486418522	0.49355036076186054	GSTM2
regulation of B cell proliferation (GO:0030888)	1/44	0.499706789317669208827510374248959124088287353515625	0.60969010179907001667487520535360090434551239013671875	0.512603662294163431312199463718570768833160400390625	0.6258533086149669077968837882508523762226104736328125	-0.7059943843159034	0.48977214860970614	IRS2
spliceosomal complex assembly (GO:0000245)	1/42	0.483689791494527454585039549783687107264995574951171875	0.596261241586831136629598404397256672382354736328125	0.4967605121207785412451585216331295669078826904296875	0.6127971763203798882813089221599511802196502685546875	-0.6726985648805841	0.48858870667353965	CELF2
mitotic nuclear envelope disassembly (GO:0007077)	1/45	0.507528571312336307386203770874999463558197021484375	0.61336391319737326721650561012211255729198455810546875	0.52033799542563874407363755381084047257900238037109375	0.62969716734560343684989902612869627773761749267578125	-0.7201275378900468	0.4883921319656442	NUP98
anatomical structure homeostasis (GO:0060249)	1/36	0.432506713826460831295861453327233903110027313232421875	0.56352152129943977598713900079019367694854736328125	0.44608825671613561159034588854410685598850250244140625	0.5820669139168874739453940492239780724048614501953125	-0.5824711692041581	0.4882025378987074	SP100
response to insulin (GO:0032868)	2/72	0.30987567115658387617571634109481237828731536865234375	0.497198752219459028101056219384190626442432403564453125	0.3273825061268451630525078144273720681667327880859375	0.52062960096919030927864469049382023513317108154296875	-0.4163936395239758	0.4878401768739416	IRS2;IGF1
negative regulation of cell-substrate adhesion (GO:0010812)	1/36	0.432506713826460831295861453327233903110027313232421875	0.56352152129943977598713900079019367694854736328125	0.44608825671613561159034588854410685598850250244140625	0.5820669139168874739453940492239780724048614501953125	-0.5751313962403832	0.48205065265877156	FBLN1
regulation of cell communication (GO:0010646)	2/72	0.30987567115658387617571634109481237828731536865234375	0.497198752219459028101056219384190626442432403564453125	0.3273825061268451630525078144273720681667327880859375	0.52062960096919030927864469049382023513317108154296875	-0.4061534263101074	0.47584290565915693	ANK2;BIRC3
regulation of protein tyrosine kinase activity (GO:0061097)	1/32	0.3956055082697729208263126565725542604923248291015625	0.5411155802770457601269527003751136362552642822265625	0.4095158512581225096482739900238811969757080078125	0.56316316987345815814336447147070430219173431396484375	-0.5103071821283539	0.47322711688731456	THY1
regulation of response to DNA damage stimulus (GO:2001020)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.5751941205723845	0.4704277609637631	MYC
regulation of T cell activation (GO:0050863)	1/45	0.507528571312336307386203770874999463558197021484375	0.61336391319737326721650561012211255729198455810546875	0.52033799542563874407363755381084047257900238037109375	0.62969716734560343684989902612869627773761749267578125	-0.692623802698212	0.4697390362838489	THY1
muscle cell differentiation (GO:0042692)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.5740982897651773	0.46953152573709456	IGF1
regulation of smoothened signaling pathway (GO:0008589)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.5715058436315767	0.4674112700070199	GLI3
activation of protein kinase activity (GO:0032147)	5/234	0.302270716221768875886510841155541129410266876220703125	0.490377556303537576187778768144198693335056304931640625	0.327732427596409470194060986614204011857509613037109375	0.52062960096919030927864469049382023513317108154296875	-0.39038435845224806	0.4670684370558308	GHR;WNT5A;ADAM9;ANG;IGF1
negative regulation of type I interferon production (GO:0032480)	1/45	0.507528571312336307386203770874999463558197021484375	0.61336391319737326721650561012211255729198455810546875	0.52033799542563874407363755381084047257900238037109375	0.62969716734560343684989902612869627773761749267578125	-0.6872752299551242	0.46611162210021184	PCBP2
response to cAMP (GO:0051591)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.62141071575235	0.461961751856174	JUND
regulation of potassium ion transport (GO:0043266)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.564687056470432	0.46183446269627465	ANK2
positive regulation of mitotic nuclear division (GO:0045840)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.6204113334106103	0.4612188029406484	IGF1
positive regulation of Ras protein signal transduction (GO:0046579)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.61997628440834	0.4608953839938271	IGF1
skeletal muscle tissue development (GO:0007519)	1/40	0.4671617018464575554759221631684340536594390869140625	0.58765584058909559050931648016558028757572174072265625	0.48040466100519740866303664006409235298633575439453125	0.60516748051819158060737890991731546819210052490234375	-0.6027863675442626	0.4587685428913237	SVIL
