Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
calcium channel activity (GO:0005262)	1/94	0.77268819430800517178425934616825543344020843505859375	0.8439576199972853576269926634267903864383697509765625	0.76826192199395670900941013314877636730670928955078125	0.83763674438137092348455325918621383607387542724609375	-0.14843926875246796	0.03827947151911549	PANX1
phosphoprotein phosphatase activity (GO:0004721)	1/137	0.88484327411606644719910264029749669134616851806640625	0.92159395323270809630145095070474781095981597900390625	0.880919256189435895265660292352549731731414794921875	0.9175069569257383594873545007430948317050933837890625	-0.30418513736358166	0.0372154518623149	PTP4A1
Rab GTPase binding (GO:0017137)	1/131	0.87336983166634574171638405459816567599773406982421875	0.9125595036000919701990596877294592559337615966796875	0.8693064287155376490545677370391786098480224609375	0.90831376846559386262214275120641104876995086669921875	-0.2259202613534571	0.030588740323060835	PICALM
transcription corepressor activity (GO:0003714)	2/204	0.83021236098803097291920494171790778636932373046875	0.87612141218447359136689556180499494075775146484375	0.824734220764568259909310654620639979839324951171875	0.87010794812054770286380289689986966550350189208984375	-0.14952876525394249	0.027823378727411398	SP100;RUNX1T1
protein serine/threonine kinase activity (GO:0004674)	4/369	0.83043409927914824120165349086164496839046478271484375	0.87612141218447359136689556180499494075775146484375	0.82388838668489883243495341957896016538143157958984375	0.87010794812054770286380289689986966550350189208984375	-0.14390098398446202	0.026737767498300254	MAST4;MKNK2;PIM1;DCLK1
activating transcription factor binding (GO:0033613)	1/69	0.66268816148667186727294620141037739813327789306640625	0.77155835944519657321194472388015128672122955322265625	0.659111308031912646043792847194708883762359619140625	0.76739388006572684108874682351597584784030914306640625	-0.04758819755939712	0.019580199296604633	MYC
zinc ion binding (GO:0008270)	3/303	0.8545246306842166905681779098813422024250030517578125	0.89862912775178915847362759450334124267101287841796875	0.84878706635651568479516981824417598545551300048828125	0.89259543107169070363937635192996822297573089599609375	-0.11524169425238516	0.018117141241128627	MME;ANPEP;DPEP1
carboxylic ester hydrolase activity (GO:0052689)	1/104	0.8059125770658155385461896003107540309429168701171875	0.8614016397490356080623996604117564857006072998046875	0.80145961890671468808022837038151919841766357421875	0.856642084470783604643884245888330042362213134765625	-0.05403028683688988	0.011658655700899587	LPL
magnesium ion binding (GO:0000287)	1/128	0.86721273855370284433519145750324241816997528076171875	0.90903971951288464747875650573405437171459197998046875	0.8630845039248116190577775341807864606380462646484375	0.90471237388903080756108465720899403095245361328125	-0.06768879762575021	0.009643687918947092	GEM
nucleoside-triphosphatase activity (GO:0017111)	4/425	0.901072854502323661307627844507806003093719482421875	0.93550875976992842186774623769451864063739776611328125	0.89614429394475603185554746232810430228710174560546875	0.93039184657958740043426359989098273217678070068359375	-0.086685154940109	0.009029920211451449	ARF5;DNM1;GEM;GNL3
mRNA 3'-UTR binding (GO:0003730)	1/64	0.63500451130347579375978739335550926625728607177734375	0.76387996562705939851412040297873318195343017578125	0.63179318759070912658870611267047934234142303466796875	0.75885430480734594738123632851056754589080810546875	-0.00907784766787872	0.0041224610114557365	RBMS3
ubiquitin-protein transferase activity (GO:0004842)	2/418	0.98987039724652514660618862762930803000926971435546875	0.9898703972465250355838861651136539876461029052734375	0.989023605628346569318409819970838725566864013671875	0.98902360562834645829610735745518468320369720458984375	-0.006410701942717243	0.00006526899951225711	RNF19B;BIRC3
DNA binding (GO:0003677)	7/894	0.9873710060800113819112766577745787799358367919921875	0.9898703972465250355838861651136539876461029052734375	0.98647975121966824385566496857791207730770111083984375	0.98902360562834645829610735745518468320369720458984375	0.05287825398606412	-0.0006720518062466103	KDM6B;TCF7L2;MYC;PLAGL1;FOSB;ANG;PBX1
adenyl ribonucleotide binding (GO:0032559)	2/280	0.934698582258417953738671712926588952541351318359375	0.9522241806757631987778722759685479104518890380859375	0.9312728893244359706926616127020679414272308349609375	0.94873425599926919371540634529083035886287689208984375	0.038869772167080326	-0.0026249213313303136	MKNK2;PIM1
ubiquitin protein ligase activity (GO:0061630)	1/193	0.9526082860079785330498225448536686599254608154296875	0.95848858406975612211908810422755777835845947265625	0.9501542235273074954449157303315587341785430908203125	0.9560193730552537516587108257226645946502685546875	0.1142351795708293	-0.005546288446513131	RNF19B
sequence-specific DNA binding (GO:0043565)	3/395	0.94780276823932008145590089043253101408481597900390625	0.95667615745348533184966299813822843134403228759765625	0.94467833151756408494037486889283172786235809326171875	0.9540477046157269658266386613831855356693267822265625	0.11027446616256746	-0.005911687177833731	KDM6B;TCF7L2;MBD2
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	1/160	0.9200062555812653641851284191943705081939697265625	0.9448252211917791409945266423164866864681243896484375	0.91668386498336296153155444699223153293132781982421875	0.94106208249307943258799014074611477553844451904296875	0.14315080567422547	-0.01193517114102353	TSHZ2
MAP kinase kinase kinase activity (GO:0004709)	1/79	0.7119328302925753693131127874949015676975250244140625	0.800310698880619231232458332669921219348907470703125	0.70784698680503332912650193975423462688922882080078125	0.79571764723600291180360954967909492552280426025390625	0.05088254056317429	-0.01728844789247185	FGFR1
Ras GTPase binding (GO:0017016)	1/185	0.94619117815105779900619609179557301104068756103515625	0.95667615745348533184966299813822843134403228759765625	0.94353583819868147575249395231367088854312896728515625	0.9540477046157269658266386613831855356693267822265625	0.31810224473211685	-0.01759443851226174	PICALM
ion channel activity (GO:0005216)	1/94	0.77268819430800517178425934616825543344020843505859375	0.8439576199972853576269926634267903864383697509765625	0.76826192199395670900941013314877636730670928955078125	0.83763674438137092348455325918621383607387542724609375	0.07072890543629735	-0.01823954768829958	SCN7A
kinase activity (GO:0016301)	3/281	0.81714990544837207142592205855180509388446807861328125	0.86841773056316873269366851673112250864505767822265625	0.810877101903593189291541420971043407917022705078125	0.8637127192900939665065607186988927423954010009765625	0.09919581130706877	-0.020030879806539167	CCL8;DCLK1;PAPSS2
ubiquitin-like protein ligase activity (GO:0061659)	1/187	0.94787238913336124834785323400865308940410614013671875	0.95667615745348533184966299813822843134403228759765625	0.945268124511901230988542010891251266002655029296875	0.9540477046157269658266386613831855356693267822265625	0.37449639886472214	-0.020048813166125123	RNF19B
RNA binding (GO:0003723)	16/1388	0.92163932619320776407079165437608025968074798583984375	0.9448252211917791409945266423164866864681243896484375	0.9179685344564394444688559815404005348682403564453125	0.94106208249307943258799014074611477553844451904296875	0.26892015681464515	-0.021944239313599304	CAST;LRRC59;GRN;NOP58;COL14A1;CELF2;HDLBP;SLC3A2;CKAP4;DNM1;GNL3;BST2;HELZ2;PCBP2;ANG;NUP98
ATP binding (GO:0005524)	2/256	0.9110731750429312825190208968706429004669189453125	0.939904604632897378024836143595166504383087158203125	0.9069607690350294237902062377543188631534576416015625	0.93566205919436573612557594969985075294971466064453125	0.28121894028845545	-0.02619049952404037	MKNK2;PIM1
GTPase regulator activity (GO:0030695)	2/276	0.9312228350560769474242306387168355286121368408203125	0.9516571919381850985786286400980316102504730224609375	0.92768514715841277062935432695667259395122528076171875	0.94804187452552535209093775847577489912509918212890625	0.5092045316750298	-0.036284224430960556	THY1;ARFGAP3
ubiquitin-like protein ligase binding (GO:0044389)	4/298	0.68623911279712490607352037841337732970714569091796875	0.787293797540390638545204637921415269374847412109375	0.6786998711634180114771197622758336365222930908203125	0.77907097887068410546618224543635733425617218017578125	0.13230176362971452	-0.04981547074333594	PCBP2;MID1;GABARAP;JAK1
GTPase activator activity (GO:0005096)	2/250	0.90402483921259157995109490002505481243133544921875	0.935593960581920125463284421130083501338958740234375	0.89973824078814323979003120257402770221233367919921875	0.93115767141884031588006109814159572124481201171875	0.626089974988156	-0.0631715030045625	THY1;ARFGAP3
protein heterodimerization activity (GO:0046982)	3/266	0.78724125414528367539190867319121025502681732177734375	0.84980347301775649437871607005945406854152679443359375	0.780690726216854979924164581461809575557708740234375	0.8443144086370464318491713129333220422267913818359375	0.2765826294849182	-0.06616424278180985	AOC3;HEXB;MID1
actin binding (GO:0003779)	3/255	0.76282685392059634832406800342141650617122650146484375	0.84298831992581158001343055730103515088558197021484375	0.756136027775863084343654918484389781951904296875	0.8355943900167164262171581867733038961887359619140625	0.36505102685929164	-0.09882814774225877	SVIL;ANG;OBSL1
calcium ion binding (GO:0005509)	4/285	0.65224019567877189462734577318769879639148712158203125	0.7676184252392765916539474346791394054889678955078125	0.64479338169213129550172425297205336391925811767578125	0.75885430480734594738123632851056754589080810546875	0.2453299632980042	-0.1048398920244655	AOC3;TMEM2;FBLN1;THBS3
