Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
apoptotic process (GO:0006915)	2/232	0.293423673698731291015207034433842636644840240478515625	0.3588253359086894800356049017864279448986053466796875	0.347504569986493427879992168527678586542606353759765625	0.42040183377388651297934529793565161526203155517578125	-0.6764986833351956	0.8294805593070075	SEPT4;TNFRSF21
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/73	0.28883942576628041098985022472334094345569610595703125	0.354929802848395425929339808135409839451313018798828125	0.322688395371529879174232746663619764149188995361328125	0.39893875919866361723364889257936738431453704833984375	-0.6665663338248138	0.8277983085254804	GPX1
lipid transport (GO:0006869)	1/92	0.349346814818798201418559301600907929241657257080078125	0.403398199136609958426191724356613121926784515380859375	0.387364722318422394220505111661623232066631317138671875	0.44934307788937000172069247128092683851718902587890625	-0.7842816840781344	0.8248212917562227	CAV1
regulation of mitotic nuclear division (GO:0007088)	1/85	0.32767140641635117415120248551829718053340911865234375	0.386728462223949354115148935306933708488941192626953125	0.36427851601490146560280436460743658244609832763671875	0.43194239924664135088505645398981869220733642578125	-0.7356374125172066	0.8207830162818839	PDGFRB
negative regulation of kinase activity (GO:0033673)	1/92	0.349346814818798201418559301600907929241657257080078125	0.403398199136609958426191724356613121926784515380859375	0.387364722318422394220505111661623232066631317138671875	0.44934307788937000172069247128092683851718902587890625	-0.7720603785682946	0.8119682656022048	HSPB1
positive regulation of signal transduction (GO:0009967)	2/207	0.250350180252415677184529840815230272710323333740234375	0.322462770750357063942459490135661326348781585693359375	0.299378949925803217180231285965419374406337738037109375	0.378889818172930492590211315473425202071666717529296875	-0.582393823701289	0.8065540732844074	MACF1;VTN
positive regulation of cellular metabolic process (GO:0031325)	1/93	0.352386333910093385579642699667601846158504486083984375	0.405984255299369767300277089816518127918243408203125	0.390594486537207241649838351804646663367748260498046875	0.45205633276541090648237286586663685739040374755859375	-0.7726320989956978	0.8058762683620113	PDGFRB
regulation of MAP kinase activity (GO:0043405)	1/88	0.33704697279882822602559144797851331532001495361328125	0.394582096183172581493892039361526258289813995361328125	0.374275882718702657125930954862269572913646697998046875	0.44070768092747469868442067308933474123477935791015625	-0.7404102619810926	0.8052205735876914	PDGFRB
positive regulation of phosphorylation (GO:0042327)	2/209	0.25379474190008866063550385661073960363864898681640625	0.32525462503609847697561008317279629409313201904296875	0.303255199831357458162273132984410040080547332763671875	0.383317593809250123371157314977608621120452880859375	-0.5865549153290062	0.8043013689030005	PDGFRB;IL34
regulation of cytokine-mediated signaling pathway (GO:0001959)	1/91	0.346293184088533101405715797227458097040653228759765625	0.401700093542698422055536866537295281887054443359375	0.384118067192175782764707037131302058696746826171875	0.447623235591341483985416971336235292255878448486328125	-0.7578643500977508	0.8036920358946983	SOCS1
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/94	0.355411805901448385469620916410349309444427490234375	0.4080802974999662158239743803278543055057525634765625	0.393807446580742126496232913268613629043102264404296875	0.454221088953924212461288334452547132968902587890625	-0.7711370939422854	0.7977244706227137	EPAS1
BMP signaling pathway (GO:0030509)	1/82	0.318164695171705369514114636331214569509029388427734375	0.38217416047252183997073871069005690515041351318359375	0.3541235534613342839094229930196888744831085205078125	0.4268829058946013166320199161418713629245758056640625	-0.6908484223701238	0.7911500249617033	BMP5
positive regulation of supramolecular fiber organization (GO:1902905)	1/85	0.32767140641635117415120248551829718053340911865234375	0.386728462223949354115148935306933708488941192626953125	0.36427851601490146560280436460743658244609832763671875	0.43194239924664135088505645398981869220733642578125	-0.7076378830609845	0.789542709779645	GPX1
negative regulation of signaling (GO:0023057)	1/84	0.324517163401637664943422123542404733598232269287109375	0.385245521465101992131252472972846589982509613037109375	0.36091115939555817870854070861241780221462249755859375	0.43046395627084788060301434597931802272796630859375	-0.7012285102745259	0.7891743828449512	PDGFRB
cAMP-mediated signaling (GO:0019933)	1/76	0.298750556477667739141423908222350291907787322998046875	0.36271748184788610291917620997992344200611114501953125	0.3333310004412251004168865620158612728118896484375	0.40664779500942727086254535606713034212589263916015625	-0.6519860789781523	0.787694577478292	PDE3A
positive regulation of cell growth (GO:0030307)	1/99	0.37033069670235863046769964057602919638156890869140625	0.41998397447250723768519264922360889613628387451171875	0.4096231882674867819105202215723693370819091796875	0.466630231303590436997552615139284171164035797119140625	-0.7812375508641197	0.7760492723303823	MACF1
epithelial cell differentiation (GO:0030855)	1/97	0.36440457997069852780214205267839133739471435546875	0.416521000754796200116203408470028080046176910400390625	0.403346362131987101751207092092954553663730621337890625	0.463118277787292864644541623420082032680511474609375	-0.7636889506345452	0.7709367751009456	TAGLN
regulation of neuron apoptotic process (GO:0043523)	1/90	0.3432253769789614938900967899826355278491973876953125	0.39951118994684164942299275935511104762554168701171875	0.38085443402565599679832075707963667809963226318359375	0.445353975271936430857522282167337834835052490234375	-0.7203003707356852	0.7702661465804074	MEF2C
regulation of translation (GO:0006417)	2/214	0.2624111088742273611984501258120872080326080322265625	0.332103834797183028459954812205978669226169586181640625	0.31293020350620859293400144451879896223545074462890625	0.39212858834419961340245208702981472015380859375	-0.5751624551127559	0.7694769995338526	HSPB1;EIF1B
regulation of immune effector process (GO:0002697)	1/115	0.415813034914382317897008078944054432213306427001953125	0.45577778665021384529865144941140897572040557861328125	0.4575468299358493862172281296807341277599334716796875	0.5020648998755536940308275006827898323535919189453125	-0.862080544651603	0.7564925359592084	VTN
negative regulation of cellular protein metabolic process (GO:0032269)	1/90	0.3432253769789614938900967899826355278491973876953125	0.39951118994684164942299275935511104762554168701171875	0.38085443402565599679832075707963667809963226318359375	0.445353975271936430857522282167337834835052490234375	-0.6950855220512236	0.7433021949820605	SERPINE2
cellular response to BMP stimulus (GO:0071773)	1/88	0.33704697279882822602559144797851331532001495361328125	0.394582096183172581493892039361526258289813995361328125	0.374275882718702657125930954862269572913646697998046875	0.44070768092747469868442067308933474123477935791015625	-0.6818448318219643	0.7415287372009782	BMP5
regulation of protein activation cascade (GO:2000257)	1/109	0.399151216868012692629008597577922046184539794921875	0.441808598823372811192911058242316357791423797607421875	0.440042982782136549158025218275724910199642181396484375	0.489204411307632647254450830587302334606647491455078125	-0.8065354938613146	0.7407342506275164	VTN
fatty acid metabolic process (GO:0006631)	1/107	0.393493480970642350857957580956281162798404693603515625	0.437934082439914440509909354659612290561199188232421875	0.4340854097122492927240955395973287522792816162109375	0.485457078115370144200113600163604132831096649169921875	-0.7865642401386543	0.7336212131177188	GPX1
proteolysis involved in cellular protein catabolic process (GO:0051603)	1/94	0.355411805901448385469620916410349309444427490234375	0.4080802974999662158239743803278543055057525634765625	0.393807446580742126496232913268613629043102264404296875	0.454221088953924212461288334452547132968902587890625	-0.706839247836696	0.7312097540441842	TINAGL1
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/94	0.355411805901448385469620916410349309444427490234375	0.4080802974999662158239743803278543055057525634765625	0.393807446580742126496232913268613629043102264404296875	0.454221088953924212461288334452547132968902587890625	-0.7042075490546066	0.7284873191694097	GPX1
regulation of kinase activity (GO:0043549)	1/102	0.379117531285687647812920886281062848865985870361328125	0.42756032694996992660207979497499763965606689453125	0.418916437593679524820089454806293360888957977294921875	0.47508400464534605855959625841933302581310272216796875	-0.7510605448240418	0.7284603917638224	PDGFRB
B cell receptor signaling pathway (GO:0050853)	1/105	0.387783048644720851338973943711607716977596282958984375	0.434916899861206240895938890389516018331050872802734375	0.4280652947610914527132308649015612900257110595703125	0.482762526869453145739186084028915502130985260009765625	-0.760329686411287	0.7202673440143302	MEF2C
positive regulation of vasculature development (GO:1904018)	1/105	0.387783048644720851338973943711607716977596282958984375	0.434916899861206240895938890389516018331050872802734375	0.4280652947610914527132308649015612900257110595703125	0.482762526869453145739186084028915502130985260009765625	-0.7593445658973569	0.7193341302403797	HSPB1
protein processing (GO:0016485)	1/102	0.379117531285687647812920886281062848865985870361328125	0.42756032694996992660207979497499763965606689453125	0.418916437593679524820089454806293360888957977294921875	0.47508400464534605855959625841933302581310272216796875	-0.7350317685992239	0.7129139372353649	CPE
regulation of humoral immune response (GO:0002920)	1/114	0.413068156000393982285601168769062496721744537353515625	0.453258571178810687474225460391608066856861114501953125	0.45466748639647536212038403391488827764987945556640625	0.499445344905219135167584454393363557755947113037109375	-0.8056909743929729	0.7123457717127162	VTN
positive regulation of angiogenesis (GO:0045766)	1/104	0.384907919810880738697989045249414630234241485595703125	0.433128091583197261105198094810475595295429229736328125	0.425031581906226307854268497976590879261493682861328125	0.4809443206631212053281387852621264755725860595703125	-0.74590391484201	0.7121526149818439	HSPB1
cell cycle G1/S phase transition (GO:0044843)	1/93	0.352386333910093385579642699667601846158504486083984375	0.405984255299369767300277089816518127918243408203125	0.390594486537207241649838351804646663367748260498046875	0.45205633276541090648237286586663685739040374755859375	-0.6809565228679227	0.7102561520274449	CDK6
regulation of complement activation (GO:0030449)	1/110	0.401960474160103442553548802607110701501369476318359375	0.442985755996205210482941083682817406952381134033203125	0.442998516738018655036768222998944111168384552001953125	0.490341869671852725875993428417132236063480377197265625	-0.7770641218207541	0.7082174203521628	VTN
positive regulation of epithelial cell proliferation (GO:0050679)	1/108	0.396328905803819520059505521203391253948211669921875	0.4391635801210445055886566478875465691089630126953125	0.4370719737640860191874025986180640757083892822265625	0.4864342690466527674431063132942654192447662353515625	-0.7651717784658553	0.7081747771527618	BMP5
response to tumor necrosis factor (GO:0034612)	1/98	0.36737450277589245306586462902487255632877349853515625	0.418501818538193959273741029392112977802753448486328125	0.40649296378411314822898248166893608868122100830078125	0.46515260230087351889238789226510562002658843994140625	-0.700005632626298	0.700967095749322	TNFRSF21
regulation of Ras protein signal transduction (GO:0046578)	1/91	0.346293184088533101405715797227458097040653228759765625	0.401700093542698422055536866537295281887054443359375	0.384118067192175782764707037131302058696746826171875	0.447623235591341483985416971336235292255878448486328125	-0.657137300290485	0.6968740707551234	ARHGDIB
response to UV (GO:0009411)	1/99	0.37033069670235863046769964057602919638156890869140625	0.41998397447250723768519264922360889613628387451171875	0.4096231882674867819105202215723693370819091796875	0.466630231303590436997552615139284171164035797119140625	-0.6992490646973508	0.694605280091641	GPX1
endocytosis (GO:0006897)	2/264	0.348046470965391707697023093714960850775241851806640625	0.403273022865151375970782510194112546741962432861328125	0.40746698170491557622341360911377705633640289306640625	0.465742101836136568326907081427634693682193756103515625	-0.6519498828964613	0.6880804700478198	CAV1;PDLIM7
response to endoplasmic reticulum stress (GO:0034976)	1/107	0.393493480970642350857957580956281162798404693603515625	0.437934082439914440509909354659612290561199188232421875	0.4340854097122492927240955395973287522792816162109375	0.485457078115370144200113600163604132831096649169921875	-0.7315169349537216	0.6822790992154738	ATP2A2
negative regulation of cell motility (GO:2000146)	1/98	0.36737450277589245306586462902487255632877349853515625	0.418501818538193959273741029392112977802753448486328125	0.40649296378411314822898248166893608868122100830078125	0.46515260230087351889238789226510562002658843994140625	-0.6787473529992157	0.6796796177115875	TPM1
regulation of intracellular signal transduction (GO:1902531)	3/423	0.3142370984007130108039973492850549519062042236328125	0.37880125282271226438979283557273447513580322265625	0.386759250238520480014159375059534795582294464111328125	0.44934307788937000172069247128092683851718902587890625	-0.5804814148553341	0.6719696322277678	ARHGDIB;HSPB1;BMP5
phagocytosis, engulfment (GO:0006911)	1/105	0.387783048644720851338973943711607716977596282958984375	0.434916899861206240895938890389516018331050872802734375	0.4280652947610914527132308649015612900257110595703125	0.482762526869453145739186084028915502130985260009765625	-0.6975453285669534	0.6607911411534023	MYH9
extracellular matrix organization (GO:0030198)	2/230	0.28998233241057380649152719342964701354503631591796875	0.3559033463080198966821399153559468686580657958984375	0.3436870516383141449523463961668312549591064453125	0.417423053220859596734726437716744840145111083984375	-0.5320844865034462	0.6586861580917179	VTN;ITGA1
axonogenesis (GO:0007409)	2/224	0.2796487952942354748842035405687056481838226318359375	0.348274266532084653125167506004800088703632354736328125	0.332195424273627970546129972717608325183391571044921875	0.40664779500942727086254535606713034212589263916015625	-0.5162144654749656	0.6577711914264246	CXCL12;PDLIM7
phosphatidylinositol metabolic process (GO:0046488)	1/113	0.41031051930762030277577423476031981408596038818359375	0.451697589042553804272728257274138741195201873779296875	0.451773061446565760146398815777502022683620452880859375	0.499445344905219135167584454393363557755947113037109375	-0.7353528858249633	0.655082530880099	PDGFRB
cellular response to metal ion (GO:0071248)	1/101	0.376202148596669949665027843366260640323162078857421875	0.425217350585322950706768097006715834140777587890625	0.415834841705184421467578204101300798356533050537109375	0.473175296334935158171219882206059992313385009765625	-0.6697658320671299	0.6547822667668487	MEF2C
plasma membrane invagination (GO:0099024)	1/104	0.384907919810880738697989045249414630234241485595703125	0.433128091583197261105198094810475595295429229736328125	0.425031581906226307854268497976590879261493682861328125	0.4809443206631212053281387852621264755725860595703125	-0.6807040705737756	0.6499029891679521	MYH9
regulation of acute inflammatory response (GO:0002673)	1/122	0.43467483845285259658197674070834182202816009521484375	0.473385151319362040833738092260318808257579803466796875	0.4772864191937007394272995952633209526538848876953125	0.52034985551192936004127886917558498680591583251953125	-0.7784437712551173	0.6485658967589982	VTN
cellular response to lipopolysaccharide (GO:0071222)	1/92	0.349346814818798201418559301600907929241657257080078125	0.403398199136609958426191724356613121926784515380859375	0.387364722318422394220505111661623232066631317138671875	0.44934307788937000172069247128092683851718902587890625	-0.61662698210462	0.6485004995483277	MEF2C
negative regulation of binding (GO:0051100)	1/83	0.321348282049027045292888260519248433411121368408203125	0.384179630482641254474174274946562945842742919921875	0.35752620214252939234711448079906404018402099609375	0.4294545505025648690633488513412885367870330810546875	-0.5690163731065886	0.6459643168212423	CAV1
positive regulation of cell cycle process (GO:0090068)	1/108	0.396328905803819520059505521203391253948211669921875	0.4391635801210445055886566478875465691089630126953125	0.4370719737640860191874025986180640757083892822265625	0.4864342690466527674431063132942654192447662353515625	-0.68764426930556	0.636422226852384	PDGFRB
cellular response to molecule of bacterial origin (GO:0071219)	1/85	0.32767140641635117415120248551829718053340911865234375	0.386728462223949354115148935306933708488941192626953125	0.36427851601490146560280436460743658244609832763671875	0.43194239924664135088505645398981869220733642578125	-0.5650360568440794	0.6304355802916125	MEF2C
positive regulation of B cell activation (GO:0050871)	1/120	0.429348095820889452678414954789332114160060882568359375	0.468589588449680405357611334693501703441143035888671875	0.471720026636683609222444601982715539634227752685546875	0.51594377913387268197453749962733127176761627197265625	-0.7396292228628794	0.6253470975548145	MEF2C
regulation of Wnt signaling pathway (GO:0030111)	1/110	0.401960474160103442553548802607110701501369476318359375	0.442985755996205210482941083682817406952381134033203125	0.442998516738018655036768222998944111168384552001953125	0.490341869671852725875993428417132236063480377197265625	-0.6831249412592733	0.6226011085716603	MACF1
Wnt signaling pathway (GO:0016055)	1/110	0.401960474160103442553548802607110701501369476318359375	0.442985755996205210482941083682817406952381134033203125	0.442998516738018655036768222998944111168384552001953125	0.490341869671852725875993428417132236063480377197265625	-0.6822350882775882	0.6217900952131938	CPE
DNA-templated transcription, termination (GO:0006353)	1/107	0.393493480970642350857957580956281162798404693603515625	0.437934082439914440509909354659612290561199188232421875	0.4340854097122492927240955395973287522792816162109375	0.485457078115370144200113600163604132831096649169921875	-0.6660174290399927	0.6211883140831996	CAVIN1
positive regulation of kinase activity (GO:0033674)	1/114	0.413068156000393982285601168769062496721744537353515625	0.453258571178810687474225460391608066856861114501953125	0.45466748639647536212038403391488827764987945556640625	0.499445344905219135167584454393363557755947113037109375	-0.6962215930340292	0.6155592202662359	PDGFRB
G1/S transition of mitotic cell cycle (GO:0000082)	1/106	0.390644882103763413372377044652239419519901275634765625	0.4371604799727892842753362856456078588962554931640625	0.431083210295346852536368942310218699276447296142578125	0.484570413488221107822795374886482022702693939208984375	-0.6509556174156752	0.6118698737098393	CDK6
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/117	0.42126475244138783526892666486673988401889801025390625	0.46125536540238254445966958883218467235565185546875	0.463260582555855948694301105206250213086605072021484375	0.5077856277475094604056948810466565191745758056640625	-0.6984334924184045	0.6037914080511022	VTN
regulation of transcription from RNA polymerase II promoter (GO:0006357)	9/1479	0.2490132285286138780211473431336344219744205474853515625	0.32156288416862988110977994438144378364086151123046875	0.37691953840078706861049795406870543956756591796875	0.443281217260952542513763319220743142068386077880859375	-0.42479104195861633	0.590565430593913	HEYL;FOXS1;MEF2C;EPAS1;PRKAR1A;CAV1;EBF1;NR2F2;BMP5
regulation of response to external stimulus (GO:0032101)	1/108	0.396328905803819520059505521203391253948211669921875	0.4391635801210445055886566478875465691089630126953125	0.4370719737640860191874025986180640757083892822265625	0.4864342690466527674431063132942654192447662353515625	-0.6348046233147718	0.587518561587334	CAV1
tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/124	0.439952388355289547572368746841675601899623870849609375	0.478619157749859469586084514958201907575130462646484375	0.482794923363623784684506290432182140648365020751953125	0.52579060859879633849089941577403806149959564208984375	-0.7122043821711003	0.5847830174449433	TNFRSF21
circulatory system development (GO:0072359)	1/110	0.401960474160103442553548802607110701501369476318359375	0.442985755996205210482941083682817406952381134033203125	0.442998516738018655036768222998944111168384552001953125	0.490341869671852725875993428417132236063480377197265625	-0.6352742296366729	0.5789898973527354	MEF2C
positive regulation of cellular component organization (GO:0051130)	1/107	0.393493480970642350857957580956281162798404693603515625	0.437934082439914440509909354659612290561199188232421875	0.4340854097122492927240955395973287522792816162109375	0.485457078115370144200113600163604132831096649169921875	-0.6164849481740818	0.5749898259658475	GPX1
response to molecule of bacterial origin (GO:0002237)	1/99	0.37033069670235863046769964057602919638156890869140625	0.41998397447250723768519264922360889613628387451171875	0.4096231882674867819105202215723693370819091796875	0.466630231303590436997552615139284171164035797119140625	-0.5655885137195749	0.561832382512858	TNFRSF21
regulation of cytoskeleton organization (GO:0051493)	1/96	0.36142086512958437882758744308375753462314605712890625	0.413576300007359787258565120282582938671112060546875	0.400183298749412885708665044148801825940608978271484375	0.4600068496383398208848802823922596871852874755859375	-0.5385986628006164	0.5481384129725563	PDGFRB
regulation of macromolecule metabolic process (GO:0060255)	1/130	0.45549435574549679284217518215882591903209686279296875	0.492885683455948020448289526029839180409908294677734375	0.4989790162786327254451634871657006442546844482421875	0.541093698208132689586591368424706161022186279296875	-0.694353122630898	0.546019821598868	CDK6
positive regulation of transcription, DNA-templated (GO:0045893)	7/1121	0.265677952792424953987193703142111189663410186767578125	0.3341550459532978134546965520712547004222869873046875	0.3782515781884006056401403839117847383022308349609375	0.443331815082247782111579681441071443259716033935546875	-0.4085226167217322	0.5414846392518629	HEYL;MEF2C;EPAS1;RASL11A;EBF1;NR2F2;BMP5
antigen receptor-mediated signaling pathway (GO:0050851)	2/258	0.337888204215186005452409290228388272225856781005859375	0.395111206541951365256437611606088466942310333251953125	0.396405350517971211132817188627086579799652099609375	0.4566985593368226847843516225111670792102813720703125	-0.4952008742315679	0.5373128531260324	MEF2C;TNFRSF21
vesicle organization (GO:0016050)	1/128	0.45036170370074213309408150962553918361663818359375	0.488895325407757541658071431811549700796604156494140625	0.493640636838815149989301289679133333265781402587890625	0.53645101326702071542484873134526424109935760498046875	-0.6663323005759019	0.531536096806728	CAV1
regulation of ERK1 and ERK2 cascade (GO:0070372)	2/248	0.320860563059823966636230352378333918750286102294921875	0.384179630482641254474174274946562945842742919921875	0.37777167776426001655210029639420099556446075439453125	0.443281217260952542513763319220743142068386077880859375	-0.45152614446193057	0.5132717275779135	PDGFRB;TIMP3
positive regulation of neuron projection development (GO:0010976)	1/98	0.36737450277589245306586462902487255632877349853515625	0.418501818538193959273741029392112977802753448486328125	0.40649296378411314822898248166893608868122100830078125	0.46515260230087351889238789226510562002658843994140625	-0.506841533290726	0.507537684036896	BMP5
MAPK cascade (GO:0000165)	2/279	0.373211686709651602189552477284451015293598175048828125	0.422778863850777231192523686331696808338165283203125	0.43469380034404803136993677981081418693065643310546875	0.485457078115370144200113600163604132831096649169921875	-0.5125346099507339	0.5051589784058463	PDGFRB;MEF2C
protein transport (GO:0015031)	2/327	0.45084847615560408318202689770259894430637359619140625	0.4889008582242928557803907096968032419681549072265625	0.51709426916848000299609111607423983514308929443359375	0.5577584306121223800545294579933397471904754638671875	-0.6287102838140914	0.5008456816295735	MACF1;MYH9
regulation of mRNA stability (GO:0043488)	1/129	0.452933984392466459922843569074757397174835205078125	0.490638200809342006625257681662333197891712188720703125	0.4963168059259459585774720835615880787372589111328125	0.5387824149891284886138009824207983911037445068359375	-0.6277149247047452	0.49715580322295133	HSPB1
ion transport (GO:0006811)	2/290	0.39142412393431469386229082374484278261661529541015625	0.437550094486045593189516011989326216280460357666015625	0.45424117232409599864695337601006031036376953125	0.499445344905219135167584454393363557755947113037109375	-0.5254164059919951	0.4928214588985692	ATP2A2;ATP1B2
cellular response to hypoxia (GO:0071456)	1/133	0.46310455819795104392966322848224081099033355712890625	0.50058692925550618557650750517495907843112945556640625	0.50688261154635416705360739797470159828662872314453125	0.549077748900266282561233310843817889690399169921875	-0.6202576468075197	0.4774758392414958	EPAS1
positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/114	0.413068156000393982285601168769062496721744537353515625	0.453258571178810687474225460391608066856861114501953125	0.45466748639647536212038403391488827764987945556640625	0.499445344905219135167584454393363557755947113037109375	-0.5313917885234974	0.4698261563160348	CAV1
positive regulation of transferase activity (GO:0051347)	1/138	0.47555508511411292982273835150408558547496795654296875	0.51240808003272253490223420158145017921924591064453125	0.519782729518914354827074930653907358646392822265625	0.56006313212494485131998089855187572538852691650390625	-0.618066500782672	0.4593918684259974	PDGFRB
positive regulation of macromolecule metabolic process (GO:0010604)	2/277	0.369877178712564813611862746256520040333271026611328125	0.41998397447250723768519264922360889613628387451171875	0.431100574758486398962986640981398522853851318359375	0.484570413488221107822795374886482022702693939208984375	-0.45403012298009826	0.4515712219984637	ACTA2;MEF2C
regulation of cell differentiation (GO:0045595)	1/122	0.43467483845285259658197674070834182202816009521484375	0.473385151319362040833738092260318808257579803466796875	0.4772864191937007394272995952633209526538848876953125	0.52034985551192936004127886917558498680591583251953125	-0.5387412495692193	0.4488560568537365	CDK6
cilium assembly (GO:0060271)	2/289	0.38977773505485957539207220179378055036067962646484375	0.43667152437161416145272596622817218303680419921875	0.452479545713425412856167895370163023471832275390625	0.499445344905219135167584454393363557755947113037109375	-0.4727835792571572	0.44544657668641363	SEPT11;SEPT4
protein phosphorylation (GO:0006468)	3/471	0.375349068711484878946293974877335131168365478515625	0.424726092243207509202562732752994634211063385009765625	0.4541552929600822796629699951154179871082305908203125	0.499445344905219135167584454393363557755947113037109375	-0.45116181040138637	0.442092932899011	PDGFRB;CDK6;STK38L
positive regulation of macromolecule biosynthetic process (GO:0010557)	1/143	0.487719919300064697065266727804555557668209075927734375	0.521090229567963802992380806244909763336181640625	0.532349701560426158408745322958566248416900634765625	0.56877362850929735760274752465193159878253936767578125	-0.6099014090240021	0.4379177342913318	PDGFRB
negative regulation of nucleic acid-templated transcription (GO:1903507)	3/445	0.34229047976506021822018510647467337548732757568359375	0.399338893059236921256882624220452271401882171630859375	0.41794729082532822150852780396235175430774688720703125	0.47504647277458922349779868454788811504840850830078125	-0.4069489594149072	0.4362881669927261	HEYL;FOXS1;NR2F2
skeletal system development (GO:0001501)	1/147	0.497250451390859937728095019338070414960384368896484375	0.5284913174468301999553432324319146573543548583984375	0.542169127756370272663843934424221515655517578125	0.5774414109892085367192748890374787151813507080078125	-0.6109135462054203	0.42682174613882723	BMP5
negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/149	0.501949727918218346900403048493899405002593994140625	0.53237092354962545215357749839313328266143798828125	0.54700225658620971191936632749275304377079010009765625	0.58136889050785633958895459727500565350055694580078125	-0.608395491986336	0.4193398221505573	CAV1
response to lipid (GO:0033993)	1/141	0.482887850327567591524058343566139228641986846923828125	0.51647119924392104195476349559612572193145751953125	0.52736234194646802730943591086543165147304534912109375	0.5640387535043889233321579013136215507984161376953125	-0.572881766360954	0.41704122424725387	TNFRSF21
transcription from RNA polymerase II promoter (GO:0006366)	3/486	0.394293478619936299534032286828733049333095550537109375	0.43834379057966632586840205476619303226470947265625	0.474641120802023308566930381857673637568950653076171875	0.5185799113176035035621680435724556446075439453125	-0.44478245378652265	0.4139411394182158	NOTCH3;TSC22D1;EPAS1
positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/119	0.426666135688271996873055513788131065666675567626953125	0.466666085909047512192415751997032202780246734619140625	0.468914934895073465259685008277301676571369171142578125	0.5134289740221138487186181009747087955474853515625	-0.4813571086280769	0.4099975804676966	PDGFRB
positive regulation of protein kinase B signaling (GO:0051897)	1/128	0.45036170370074213309408150962553918361663818359375	0.488895325407757541658071431811549700796604156494140625	0.493640636838815149989301289679133333265781402587890625	0.53645101326702071542484873134526424109935760498046875	-0.5139302119097049	0.40996430554760727	PDGFRB
regulation of primary metabolic process (GO:0080090)	1/140	0.4804549353897706875926587599678896367549896240234375	0.51604418986308708827692726117675192654132843017578125	0.52484901546910711633842083756462670862674713134765625	0.56372672031867054887044332645018585026264190673828125	-0.5592107072427134	0.40991366262207324	TNFRSF21
regulation of protein kinase activity (GO:0045859)	1/148	0.4996055467593187859876024958794005215167999267578125	0.53043894347354447749154360280954279005527496337890625	0.54459201936065582128065898359636776149272918701171875	0.5794139409340310908902438313816674053668975830078125	-0.5693819635835107	0.3951148691183854	HSPB1
regulation of small GTPase mediated signal transduction (GO:0051056)	1/141	0.482887850327567591524058343566139228641986846923828125	0.51647119924392104195476349559612572193145751953125	0.52736234194646802730943591086543165147304534912109375	0.5640387535043889233321579013136215507984161376953125	-0.532048736864102	0.387315969210315	ARHGDIB
mitochondrial transport (GO:0006839)	1/136	0.47060952564878377746282467342098243534564971923828125	0.50761813871786987117928902080166153609752655029296875	0.51466314267648327618331904886872507631778717041015625	0.55572669129428786671809348263195715844631195068359375	-0.4965145056370812	0.3742361710171233	ATP5A1
regulation of cellular component organization (GO:0051128)	1/141	0.482887850327567591524058343566139228641986846923828125	0.51647119924392104195476349559612572193145751953125	0.52736234194646802730943591086543165147304534912109375	0.5640387535043889233321579013136215507984161376953125	-0.5035284998104909	0.3665540681077308	STK38L
negative regulation of transcription, DNA-templated (GO:0045892)	5/814	0.328237470998164582169920322485268115997314453125	0.38694661215230785611396413514739833772182464599609375	0.429357593350303934354172952225781045854091644287109375	0.483682527470098211352933503803797066211700439453125	-0.32638411999673794	0.3635977635752163	HEYL;FOXS1;MEF2C;CAV1;NR2F2
T cell receptor signaling pathway (GO:0050852)	1/164	0.5358362290221678758683765408932231366634368896484375	0.56301632759575614972646917522069998085498809814453125	0.5816808568806501877901382613345049321651458740234375	0.6124544291845019916564751838450320065021514892578125	-0.5769383037857178	0.35996721629328654	TNFRSF21
cellular response to cytokine stimulus (GO:0071345)	3/457	0.357573480111343544596280707992264069616794586181640625	0.410098398093800831087918368211830966174602508544921875	0.434759097543715722355983643865329213440418243408203125	0.485457078115370144200113600163604132831096649169921875	-0.340774910991153	0.35045782534779346	SOCS1;IL34;TNFRSF21
phagocytosis (GO:0006909)	1/136	0.47060952564878377746282467342098243534564971923828125	0.50761813871786987117928902080166153609752655029296875	0.51466314267648327618331904886872507631778717041015625	0.55572669129428786671809348263195715844631195068359375	-0.4635938120606481	0.3494229698489836	MYH9
neuron differentiation (GO:0030182)	1/140	0.4804549353897706875926587599678896367549896240234375	0.51604418986308708827692726117675192654132843017578125	0.52484901546910711633842083756462670862674713134765625	0.56372672031867054887044332645018585026264190673828125	-0.4695231337824083	0.34417071233045227	MEF2C
negative regulation of Wnt signaling pathway (GO:0030178)	1/175	0.55922691184570483269311580443172715604305267333984375	0.58456778117753904755460325759486295282840728759765625	0.6054337538507692517697478251648135483264923095703125	0.6348298142133581567492228714399971067905426025390625	-0.5900798521980726	0.34295438861998434	CAV1
