Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of protein kinase B signaling (GO:0051896)	1/164	0.206024713298050110577008808832033537328243255615234375	0.2310817730234886180351594475723686628043651580810546875	0.249630480667614007561638800325454212725162506103515625	0.2799909445325940993143376545049250125885009765625	-1.0276023260427427	1.6233641770469622	PIK3R1
Fc receptor signaling pathway (GO:0038093)	1/184	0.2281522277553914845871219085893244482576847076416015625	0.248349310212426122035367370699532330036163330078125	0.275465285446438501448795932446955703198909759521484375	0.2998507369449756598811518415459431707859039306640625	-1.0931152948537768	1.6153426085668627	PIK3R1
T cell receptor signaling pathway (GO:0050852)	1/164	0.206024713298050110577008808832033537328243255615234375	0.2310817730234886180351594475723686628043651580810546875	0.249630480667614007561638800325454212725162506103515625	0.2799909445325940993143376545049250125885009765625	-1.0177334180603572	1.6077736793620523	PIK3R1
mitochondrion organization (GO:0007005)	1/168	0.21049859004744331247849231658619828522205352783203125	0.2337308759055223561507119711677660234272480010986328125	0.254867180073475030344098968271282501518726348876953125	0.282996333727069282470978350829682312905788421630859375	-1.0198948884206456	1.5892780575884369	PID1
regulation of cellular component organization (GO:0051128)	1/141	0.17982162953962188556289447660674341022968292236328125	0.209476424586506893010806606980622746050357818603515625	0.2188269603878583158262927099713124334812164306640625	0.254914213504452480396622604530421085655689239501953125	-0.9136883982954317	1.5676972948485892	LTBP4
negative regulation of protein phosphorylation (GO:0001933)	1/179	0.222676765112297336823843352249241434037685394287109375	0.2447969735671613189520456899117561988532543182373046875	0.269087827430565196262790550463250838220119476318359375	0.295818406314396209477735055770608596503734588623046875	-1.039023507810733	1.5606486800440513	PID1
positive regulation of macromolecule metabolic process (GO:0010604)	1/277	0.323468492620217540345350926145329140126705169677734375	0.33665059420035181592112394355353899300098419189453125	0.384789997596760857678788170233019627630710601806640625	0.401730437742530199773938193175126798450946807861328125	-1.3550301765484591	1.5293596395593523	PID1
Fc-epsilon receptor signaling pathway (GO:0038095)	1/183	0.2270601191206371438635613912992994301021099090576171875	0.2479735511449063789513047595391981303691864013671875	0.27419408270759604295818689934094436466693878173828125	0.299448800851716712134731324113090522587299346923828125	-1.0118857298389619	1.5001615299430304	PIK3R1
positive regulation of gene expression (GO:0010628)	2/772	0.294490822633962368026772082885145209729671478271484375	0.309974222538302035534485412426874972879886627197265625	0.390033972681187390829649075385532341897487640380859375	0.405928774075718534763979050694615580141544342041015625	-1.2246480236327693	1.4971413189366232	PID1;PIK3R1
positive regulation of cell motility (GO:2000147)	1/180	0.223774845465507354891343538838555105030536651611328125	0.2451922399160014476304780828286311589181423187255859375	0.27036761481462801004482798816752620041370391845703125	0.29624438322922941324577550403773784637451171875	-0.9919849397777032	1.4851154208277229	SPOCK2
proteolysis (GO:0006508)	1/292	0.33773791042512169013889433699660003185272216796875	0.34931148367956510458753882630844600498676300048828125	0.400868233270889440245099422099883668124675750732421875	0.414605150921916798534283543631318025290966033935546875	-1.3559845777738695	1.4719010512481465	CPE
cellular response to tumor necrosis factor (GO:0071356)	1/195	0.2400676405673380642280534402743796817958354949951171875	0.25877420996219557824957746561267413198947906494140625	0.289308194292084042142931821217644028365612030029296875	0.31185168995120748913763009113608859479427337646484375	-1.024529907998106	1.4618346801278836	PID1
positive regulation of GTPase activity (GO:0043547)	1/193	0.2379144775393997879309182508222875185310840606689453125	0.257288620661500766484408586620702408254146575927734375	0.286810333833256603242034543654881417751312255859375	0.3101662242105576172690462044556625187397003173828125	-0.9904577322036293	1.4221427999200582	DOCK9
regulation of signal transduction (GO:0009966)	1/234	0.280900464743167488368413842181325890123844146728515625	0.29700303915519621344998313361429609358310699462890625	0.33637050808253865508135049822158180177211761474609375	0.35678916512269276406499329823418520390987396240234375	-1.055348284969733	1.3400336459095024	EPHA3
transcription, DNA-templated (GO:0006351)	1/357	0.396288191337484108078825784104992635548114776611328125	0.40733027716422520736472279168083332479000091552734375	0.46599756021280158702069229548214934766292572021484375	0.4789820123549539676588437941973097622394561767578125	-1.3586830681853688	1.2576154940877748	KLF5
negative regulation of cell proliferation (GO:0008285)	1/364	0.40228730700162185218715649170917458832263946533203125	0.41222032692758781013964153316919691860675811767578125	0.472591496049082682162634228006936609745025634765625	0.484260421877455049521898899911320768296718597412109375	-1.3587181271427429	1.237233443173091	COL4A3
regulation of programmed cell death (GO:0043067)	1/269	0.31573737786320166254228070101817138493061065673828125	0.329637765567870888450130451019504107534885406494140625	0.37604639473850698383472490604617632925510406494140625	0.393840388180392186878719940068549476563930511474609375	-0.9847874168817013	1.135306750965228	GDF10
regulation of cell proliferation (GO:0042127)	2/741	0.2782166149205969052360387649969197809696197509765625	0.29510516343015391615978160189115442335605621337890625	0.37047788934595693444151720541412942111492156982421875	0.38923626349005602254038649334688670933246612548828125	-0.8790130639880324	1.1245700031436532	COL4A3;CLEC11A
regulation of ERK1 and ERK2 cascade (GO:0070372)	1/248	0.295035705789468194470970274778665043413639068603515625	0.309974222538302035534485412426874972879886627197265625	0.35252314673954587842530372654437087476253509521484375	0.3727314799921312982178278616629540920257568359375	-0.8394006232735894	1.0246218359178492	EPHA3
antigen receptor-mediated signaling pathway (GO:0050851)	1/258	0.304967864267300825531492591835558414459228515625	0.319398520305185729117880555349984206259250640869140625	0.363828944885541127884920342694385908544063568115234375	0.383464157784125847516776275369920767843723297119140625	-0.8603815290959833	1.0217451134932785	PIK3R1
positive regulation of MAPK cascade (GO:0043410)	1/290	0.335852228037935962579041415665415115654468536376953125	0.348446686589358567420759982269373722374439239501953125	0.3987480149199829071449130424298346042633056640625	0.41370106547948226616284728152095340192317962646484375	-0.8745413732037083	0.9541981112408298	EPHA3
cellular protein localization (GO:0034613)	1/328	0.370810340029432083941429709739168174564838409423828125	0.38232618909866911138806244707666337490081787109375	0.437826925643002462518182937856181524693965911865234375	0.451424035135021217701734030924853868782520294189453125	-0.9352892839057937	0.927867351861351	CPE
nervous system development (GO:0007399)	1/456	0.475983282920306616237127173008047975599765777587890625	0.486235230552436281659112182751414366066455841064453125	0.55231102287797051442197471260442398488521575927734375	0.56420695260149600347432397029479034245014190673828125	-1.0121768947345113	0.7514123376204573	SPOCK2
positive regulation of cellular process (GO:0048522)	1/520	0.52199605625788592089264739115606062114238739013671875	0.52675589871616457227077034985995851457118988037109375	0.6008007378252535612972451417590491473674774169921875	0.6062791640060309905635449467808939516544342041015625	-1.0345866700132624	0.6725798759467081	CLEC11A
transcription from RNA polymerase II promoter (GO:0006366)	1/486	0.4980598641809843574179694769554771482944488525390625	0.5041337649636792317409117458737455308437347412109375	0.575705578152521102452965351403690874576568603515625	0.58272637788608838693704683464602567255496978759765625	-0.9311242706967033	0.6490262060094962	KLF5
cellular protein metabolic process (GO:0044267)	1/485	0.4973386488383211290198460119427181780338287353515625	0.5041337649636792317409117458737455308437347412109375	0.57494503033454191776030484106740914285182952880859375	0.58272637788608838693704683464602567255496978759765625	-0.90835214128103	0.6344695269146765	CPE
protein phosphorylation (GO:0006468)	1/471	0.48713610668787687973946276542847044765949249267578125	0.496101801902991190740266347347642295062541961669921875	0.564158965313305227340379133238457143306732177734375	0.5745422591534274925351155616226606070995330810546875	-0.8630532687973822	0.6207180216699928	EPHA3
cytokine-mediated signaling pathway (GO:0019221)	1/634	0.59448294506854215679680919492966495454311370849609375	0.598085872008351504547363219899125397205352783203125	0.67495930249520064148072151510859839618206024169921875	0.67904996493456548645184511769912205636501312255859375	-1.0431796438502394	0.5425193970835829	PIK3R1
cellular protein modification process (GO:0006464)	1/1002	0.76310956309268951347490883563295938074588775634765625	0.765415030050673461659016538760624825954437255859375	0.83453181875048276783246592458453960716724395751953125	0.83705306291589209877201938070356845855712890625	-1.2642830195606696	0.34180354523667406	CPE
regulation of gene expression (GO:0010468)	1/1038	0.77537072419582242499558333292952738702297210693359375	0.775370724195822536017885795445181429386138916015625	0.84526101151014376711145814624615013599395751953125	0.84526101151014365608915568373049609363079071044921875	-1.325103027940477	0.33712477526972656	PID1
