Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of angiogenesis (GO:0045766)	1/104	0.13591035699956244275909966745530255138874053955078125	0.1797287844975048454188026880729012191295623779296875	0.1482877804675886979079990624086349271237850189208984375	0.196069204700776766880920831681578420102596282958984375	-1.2778095284218636	2.550200825352799	HK2
negative regulation of cellular protein metabolic process (GO:0032269)	1/90	0.11871117263188916968186248368510860018432140350341796875	0.1624257598510645828060461326458607800304889678955078125	0.129804972507444105200846706793527118861675262451171875	0.1788129723316832231372330852536833845078945159912109375	-1.194394259181298	2.545328047773826	NFKB1
glucose homeostasis (GO:0042593)	1/75	0.09991725028882110504202529455142212100327014923095703125	0.146617704228161394031104691748623736202716827392578125	0.10957732668250859398018093315840815193951129913330078125	0.1607928163275941513266076299260021187365055084228515625	-1.102129808098571	2.5386600534559753	HK2
positive regulation of cell proliferation (GO:0008284)	2/425	0.11870353825766684352505109245612402446568012237548828125	0.1624257598510645828060461326458607800304889678955078125	0.136651050517705929809864073831704445183277130126953125	0.1836143627898065011638806254268274642527103424072265625	-1.1847149302384388	2.524776991116942	MYC;PIM1
regulation of type I interferon production (GO:0032479)	1/86	0.1137367942045714730436856143569457344710826873779296875	0.1587299495184786579660141114800353534519672393798828125	0.12445424495173816603621474996543838642537593841552734375	0.174408197942747256181661441587493754923343658447265625	-1.1568814186447647	2.514907869222548	NFKB1
phagocytosis (GO:0006909)	1/136	0.174015960928659285666952882820623926818370819091796875	0.2060715326786754786336786082756589166820049285888671875	0.1891373581312591756198315806614118628203868865966796875	0.22463527871894417575759916871902532875537872314453125	-1.4328189470448658	2.5054390380058567	C3
response to interleukin-1 (GO:0070555)	1/77	0.1024452543610508137295056485527311451733112335205078125	0.1492457842310272730923514927781070582568645477294921875	0.11230004636485664548661844719390501268208026885986328125	0.1636025855315357546704291280548204667866230010986328125	-1.0904146119584128	2.4844297952693015	NFKB1
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/81	0.10748073831310421544227295953533030115067958831787109375	0.152201744814011219464333635187358595430850982666015625	0.11772166332753193629390153773783822543919086456298828125	0.16728867946544012657028588364482857286930084228515625	-1.1124662471346265	2.4812932500076728	MYOC
regulation of protein processing (GO:0070613)	1/129	0.165821408447951956777188797786948271095752716064453125	0.1986913326077530961288886146576260216534137725830078125	0.1803645843202063281385250093080685473978519439697265625	0.21740374002882012494097807575599290430545806884765625	-1.3789095152976085	2.4776851822312915	C3
regulation of cellular response to heat (GO:1900034)	1/79	0.10496641107548600191368137757308431901037693023681640625	0.1507496329275596902430578438725206069648265838623046875	0.11501481787463570249929745159533922560513019561767578125	0.16576868768408348220333436984219588339328765869140625	-1.0973756653970588	2.473610810308847	IER5
cellular response to molecule of bacterial origin (GO:0071219)	1/85	0.112488975548278469229757092762156389653682708740234375	0.1576402598513937103330562194969388656318187713623046875	0.123111664159311740007751723169349133968353271484375	0.17312577772403214826368866852135397493839263916015625	-1.1248924563302365	2.457777592253926	NFKB1
negative regulation of macromolecule metabolic process (GO:0010605)	1/125	0.16110366814670318280633409813162870705127716064453125	0.19652706505847827855859577539376914501190185546875	0.1753109704827293391371512143450672738254070281982421875	0.214504359654094811649116536500514484941959381103515625	-1.3253292707153081	2.419663217999495	NFKB1
plasma membrane invagination (GO:0099024)	1/104	0.13591035699956244275909966745530255138874053955078125	0.1797287844975048454188026880729012191295623779296875	0.1482877804675886979079990624086349271237850189208984375	0.196069204700776766880920831681578420102596282958984375	-1.2068896767344073	2.4086618398589144	C3
regulation of acute inflammatory response (GO:0002673)	1/122	0.1575484893752191750682101201164186932146549224853515625	0.1933549642332235141140017731231637299060821533203125	0.1715012560346362568974853957115556113421916961669921875	0.211118567459050721080160428755334578454494476318359375	-1.29007460984234	2.3840862594037024	C3
regulation of protein serine/threonine kinase activity (GO:0071900)	1/81	0.10748073831310421544227295953533030115067958831787109375	0.152201744814011219464333635187358595430850982666015625	0.11772166332753193629390153773783822543919086456298828125	0.16728867946544012657028588364482857286930084228515625	-1.0634172968198095	2.371892331418375	TRIB1
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/94	0.1236586228296332468090668044169433414936065673828125	0.165833583596031342022314447604003362357616424560546875	0.1351244778095923304572778533838572911918163299560546875	0.1824180450429496447295463212867616675794124603271484375	-1.1243622900429322	2.350176409785074	MYC
response to ionizing radiation (GO:0010212)	1/78	0.10370668751949220498520531918984488584101200103759765625	0.1500043158764083617295881367681431584060192108154296875	0.11365842425661763781530311234746477566659450531005859375	0.164398792228321932729073751033865846693515777587890625	-1.0289180270716922	2.3317223822308764	MYC
cellular protein modification process (GO:0006464)	3/1002	0.163236311361754926618772287838510237634181976318359375	0.197936245812906419505594612928689457476139068603515625	0.1939918954394137251551200051835621707141399383544921875	0.228530732443154693811493416433222591876983642578125	-1.259880306719185	2.2836040692225255	C3;LOX;PIM1
regulation of gene expression (GO:0010468)	3/1038	0.175672934446893247439902552287094295024871826171875	0.2074272258046407080289696978070423938333988189697265625	0.2082869387048143783314202437395579181611537933349609375	0.2410177433584280437539604236008017323911190032958984375	-1.3067651550849038	2.2726362349433202	MYC;JMJD1C;NFKB1
regulation of complement activation (GO:0030449)	1/110	0.1431819388668877923720401668106205761432647705078125	0.182354356104055204124136935206479392945766448974609375	0.1560937340165173825567990206764079630374908447265625	0.198798623511602323699065664186491630971431732177734375	-1.1523249164236629	2.239703829886744	C3
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/110	0.1431819388668877923720401668106205761432647705078125	0.182354356104055204124136935206479392945766448974609375	0.1560937340165173825567990206764079630374908447265625	0.198798623511602323699065664186491630971431732177734375	-1.1398373580597136	2.2154325224672418	MYC
positive regulation of epithelial cell proliferation (GO:0050679)	1/108	0.14076465945043603600339565673493780195713043212890625	0.182354356104055204124136935206479392945766448974609375	0.1534993686789817568527638513842248357832431793212890625	0.198798623511602323699065664186491630971431732177734375	-1.1223674527888814	2.200587552653161	MYC
response to UV (GO:0009411)	1/99	0.129805281596326038684452441884786821901798248291015625	0.1729313784424738320577574768321937881410121917724609375	0.1417302174781480406107192493436741642653942108154296875	0.188818217363980134226864038282656110823154449462890625	-1.0630597514913172	2.1704701275499003	MYC
cell cycle G1/S phase transition (GO:0044843)	1/93	0.12242427711007397572728905288386158645153045654296875	0.16527277409859986168072509826743043959140777587890625	0.133797519061546854590716293387231417000293731689453125	0.1818389101339814573066178127191960811614990234375	-1.0269619222769262	2.156889702778014	MYC
peptide metabolic process (GO:0006518)	1/105	0.1371264059499481546833266065732459537684917449951171875	0.1797287844975048454188026880729012191295623779296875	0.1495935413642963396352314475734601728618144989013671875	0.196069204700776766880920831681578420102596282958984375	-1.0765232431045244	2.138892474212128	ACE
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/125	0.16110366814670318280633409813162870705127716064453125	0.19652706505847827855859577539376914501190185546875	0.1753109704827293391371512143450672738254070281982421875	0.214504359654094811649116536500514484941959381103515625	-1.1532757118145514	2.1055437933425725	NFKB1
negative regulation of protein kinase activity (GO:0006469)	1/110	0.1431819388668877923720401668106205761432647705078125	0.182354356104055204124136935206479392945766448974609375	0.1560937340165173825567990206764079630374908447265625	0.198798623511602323699065664186491630971431732177734375	-1.081219173852574	2.1014999242924155	TRIB1
protein autophosphorylation (GO:0046777)	1/176	0.219373529193413852045324574646656401455402374267578125	0.24611157707294351038029844858101569116115570068359375	0.2375733420242804039279604921830468811094760894775390625	0.267270009777315464827296409566770307719707489013671875	-1.32467607453534	2.0095063025900424	PIM1
Wnt signaling pathway (GO:0016055)	1/110	0.1431819388668877923720401668106205761432647705078125	0.182354356104055204124136935206479392945766448974609375	0.1560937340165173825567990206764079630374908447265625	0.198798623511602323699065664186491630971431732177734375	-1.029176706260549	2.000348146420279	MYC
G1/S transition of mitotic cell cycle (GO:0000082)	1/106	0.13834080457685071774420748624834232032299041748046875	0.1807355672697565918127793338499031960964202880859375	0.1508973912579375242781765109612024389207363128662109375	0.1971401401918216056419197457216796465218067169189453125	-1.0091625605094559	1.9961589056315032	MYC
cellular response to growth factor stimulus (GO:0071363)	1/140	0.1786636528125708778258484699108521454036235809326171875	0.2097355924321484266226178760916809551417827606201171875	0.1941100542233215320298000960974604822695255279541015625	0.228530732443154693811493416433222591876983642578125	-1.1584815449491304	1.9951951597279673	HAS1
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/117	0.1515908825893007294549619246026850305497646331787109375	0.188326096468303061381988072753301821649074554443359375	0.1651143732054655421936928405557409860193729400634765625	0.20575791122527242738016184375737793743610382080078125	-1.0558755696221624	1.9919831193359807	ACE
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/122	0.1575484893752191750682101201164186932146549224853515625	0.1933549642332235141140017731231637299060821533203125	0.1715012560346362568974853957115556113421916961669921875	0.211118567459050721080160428755334578454494476318359375	-1.065212172578717	1.9685355285806638	NFKB1
regulation of angiogenesis (GO:0045765)	1/178	0.2215771869198063515060681538670905865728855133056640625	0.2477584886551660037223854260446387343108654022216796875	0.2399211569230396412510941672735498286783695220947265625	0.268811337525359739242247769652749411761760711669921875	-1.2925484052078655	1.9478501232908234	HK2
skeletal system development (GO:0001501)	1/147	0.1867365002024817532966238786684698425233364105224609375	0.2173226510977158409954057560753426514565944671630859375	0.202742306114750137080449121640413068234920501708984375	0.2366300690964663056004013697020127438008785247802734375	-1.1602832092375537	1.9470210661307354	MYOC
negative regulation of response to external stimulus (GO:0032102)	1/108	0.14076465945043603600339565673493780195713043212890625	0.182354356104055204124136935206479392945766448974609375	0.1534993686789817568527638513842248357832431793212890625	0.198798623511602323699065664186491630971431732177734375	-0.9886146947005797	1.938343085521851	TRIB1
cellular response to hypoxia (GO:0071456)	1/133	0.170513559760767707818018834586837328970432281494140625	0.203111740303267396257069776766002178192138671875	0.1853886294886936958459244806363130919635295867919921875	0.2221372631447365020296302873248350806534290313720703125	-1.0863739712116978	1.9217308680567249	MYC
regulation of macromolecule metabolic process (GO:0060255)	1/130	0.1669968399996727137502006144131883047521114349365234375	0.199509499114653265916530244794557802379131317138671875	0.181623361219228451890472797458642162382602691650390625	0.2182713984978858212659957871437654830515384674072265625	-1.0612884466795511	1.8994732488353867	MYC
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1/129	0.165821408447951956777188797786948271095752716064453125	0.1986913326077530961288886146576260216534137725830078125	0.1803645843202063281385250093080685473978519439697265625	0.21740374002882012494097807575599290430545806884765625	-1.051306544738794	1.8890337755917912	NFKB1
positive regulation of cellular process (GO:0048522)	2/520	0.1642241228930722829471022805591928772628307342529296875	0.1984552765390722728344741199180134572088718414306640625	0.1877319472717180470766606958932243287563323974609375	0.22428152992638883400644544963142834603786468505859375	-1.028673788861	1.8583230453708635	MYC;IER5
protein complex assembly (GO:0006461)	1/190	0.23467369901076440275033974103280343115329742431640625	0.25826860896565106973099545939476229250431060791015625	0.25386377489997247192121676562237553298473358154296875	0.27938812183285011148115017931559123098850250244140625	-1.2647153179131942	1.8332797808250465	MYC
positive regulation of transcription, DNA-templated (GO:0045893)	3/1121	0.2053558688622081351837778129265643656253814697265625	0.23438204743177049049762672439101152122020721435546875	0.24219396811887872189572590286843478679656982421875	0.268811337525359739242247769652749411761760711669921875	-1.1434009861248677	1.8100161774403436	MYC;IER5;NFKB1
cellular response to organic cyclic compound (GO:0071407)	1/136	0.174015960928659285666952882820623926818370819091796875	0.2060715326786754786336786082756589166820049285888671875	0.1891373581312591756198315806614118628203868865966796875	0.22463527871894417575759916871902532875537872314453125	-1.0340659155261593	1.8081761955855686	NFKB1
regulation of protein kinase activity (GO:0045859)	1/148	0.1878834995535922647302840005067992024123668670654296875	0.2174080494834424726047217291124979965388774871826171875	0.2039682562989426906074896805876051075756549835205078125	0.23737685000307984228840041396324522793292999267578125	-1.0704172564060115	1.7896661396975828	TRIB1
positive regulation of phosphorylation (GO:0042327)	1/209	0.254976371442249105658817143194028176367282867431640625	0.276851019930592190387841355914133600890636444091796875	0.275441509076223223217994018341414630413055419921875	0.29907187982807081905178847591741941869258880615234375	-1.3085269770277035	1.7882125526439148	C3
positive regulation of Wnt signaling pathway (GO:0030177)	1/141	0.17982162953962188556289447660674341022968292236328125	0.21048485538597361266255347800324670970439910888671875	0.19534867227827124036565464848536066710948944091796875	0.2293223544136227809442374336867942474782466888427734375	-1.0413495786800104	1.786737054485956	NFKB1
positive regulation of cell migration (GO:0030335)	1/222	0.268567363532437097806138126543373800814151763916015625	0.287750746641896870681165410132962279021739959716796875	0.289860608349747306267119029143941588699817657470703125	0.31056493751758640353699547631549648940563201904296875	-1.3507515318204402	1.775770239894699	MYOC
plasma membrane bounded cell projection organization (GO:0120036)	1/119	0.1539787843210034534724428567642462439835071563720703125	0.190707668654453821321936857202672399580478668212890625	0.1676747458104699550762717308316496200859546661376953125	0.208307582985399808439552771233138628304004669189453125	-0.939490388732418	1.7577305708612958	MYOC
cellular protein metabolic process (GO:0044267)	2/485	0.1470645751379180687923309278630767948925495147705078125	0.186128602908927576198294673304189927875995635986328125	0.1685377631054188196646492770014447160065174102783203125	0.2087394313690967007079990480633568949997425079345703125	-0.914177018401387	1.752370844489425	C3;LOX
positive regulation of protein kinase B signaling (GO:0051897)	1/128	0.1646443775731562808584129697919706813991069793701171875	0.1984552765390722728344741199180134572088718414306640625	0.1791039593738998625394032160329516045749187469482421875	0.2171769567258366728790264232884510420262813568115234375	-0.9641979823616916	1.7393817451558635	MYOC
positive regulation of transferase activity (GO:0051347)	1/138	0.176342968019197632312256018849438987672328948974609375	0.207613087348183233959986182526336051523685455322265625	0.1916273560517753604681701062872889451682567596435546875	0.2269271321665760898778074761139578185975551605224609375	-0.994765391864231	1.726240754497679	MYC
spermatogenesis (GO:0007283)	1/154	0.1947328071890964962253889325438649393618106842041015625	0.2240533719079093322168461099863634444773197174072265625	0.2112862539211146362116977570622111670672893524169921875	0.24379183144743998834513831752701662480831146240234375	-1.047214528280772	1.7133758383971174	ACE
negative regulation of multicellular organismal process (GO:0051241)	1/126	0.1622855095298505745393669030818273313343524932861328125	0.197374268347115577881822900963015854358673095703125	0.1765771550515793653080010017220047302544116973876953125	0.215402854806896526529413904427201487123966217041015625	-0.9295366735680197	1.6902677122258518	PROCR
protein homooligomerization (GO:0051260)	1/191	0.235755432290098820846679927853983826935291290283203125	0.258755962269620665150426930267713032662868499755859375	0.255014573905041952439631813831510953605175018310546875	0.279894044529924113096086557561648078262805938720703125	-1.1482508176219817	1.6591768632978723	GPX3
positive regulation of protein kinase activity (GO:0045860)	1/173	0.2160567595079133373925373007296002469956874847412109375	0.243063854446402494158263607459957711398601531982421875	0.2340386356686780799929437080209027044475078582763671875	0.264026873108118731448001881290110759437084197998046875	-1.05167074648168	1.611384778201107	ACE
neuron projection development (GO:0031175)	1/168	0.21049859004744331247849231658619828522205352783203125	0.2374705542317953887998527306990581564605236053466796875	0.22811267217719721767110740984207950532436370849609375	0.258060425228393508501056885506841354072093963623046875	-1.0248086923977984	1.5969351219867818	MYOC
neuron development (GO:0048666)	1/145	0.1844378133575249878450819096542545594274997711181640625	0.2152660357631055176863554834199021570384502410888671875	0.2002849968907547684171532864638720639050006866455078125	0.2344376408692361024588279860836337320506572723388671875	-0.9359666806271107	1.5821982554453042	MYOC
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/202	0.2475576112726573241307193029570044018328189849853515625	0.270244831712739108642296059770160354673862457275390625	0.26756205574881042341672809925512410700321197509765625	0.2920825675964102696724467023159377276897430419921875	-1.129672476604788	1.5771492455770524	BMPER
T cell receptor signaling pathway (GO:0050852)	1/164	0.206024713298050110577008808832033537328243255615234375	0.23438204743177049049762672439101152122020721435546875	0.223340417775547361856069983332417905330657958984375	0.2547968146453427618070008975337259471416473388671875	-0.9782592287223297	1.5454139675695573	NFKB1
Fc receptor signaling pathway (GO:0038093)	1/184	0.2281522277553914845871219085893244482576847076416015625	0.2517756191851050484586949096410535275936126708984375	0.246923265698189509098625649130553938448429107666015625	0.27249025233723911387784255566657520830631256103515625	-1.0440253055876412	1.542800259476151	NFKB1
regulation of protein kinase B signaling (GO:0051896)	1/164	0.206024713298050110577008808832033537328243255615234375	0.23438204743177049049762672439101152122020721435546875	0.223340417775547361856069983332417905330657958984375	0.2547968146453427618070008975337259471416473388671875	-0.9753794632929814	1.5408646317829158	MYOC
regulation of mitotic cell cycle (GO:0007346)	1/166	0.2082646988792230258180637747500441037118434906005859375	0.2362666751991185642989279358516796492040157318115234375	0.225730054597568174923338801818317733705043792724609375	0.256799640764087400146564732494880445301532745361328125	-0.9814245951894892	1.539801621315618	PIM1
cellular response to interleukin-1 (GO:0071347)	1/151	0.191315145811261466679553677749936468899250030517578125	0.220748245166840162401200586828053928911685943603515625	0.20763531935896517577333497683866880834102630615234375	0.240952161433756140151984936892404220998287200927734375	-0.9286397849319618	1.535815337420532	NFKB1
mitochondrion organization (GO:0007005)	1/168	0.21049859004744331247849231658619828522205352783203125	0.2374705542317953887998527306990581564605236053466796875	0.22811267217719721767110740984207950532436370849609375	0.258060425228393508501056885506841354072093963623046875	-0.9850035256041669	1.534907672999632	HK2
protein deubiquitination (GO:0016579)	1/258	0.304967864267300825531492591835558414459228515625	0.322485600595970811621526763701695017516613006591796875	0.328374877086423377914314869485679082572460174560546875	0.34814613931937554713869076294940896332263946533203125	-1.2631628319912271	1.5000675949999223	MYC
negative regulation of protein phosphorylation (GO:0001933)	1/179	0.222676765112297336823843352249241434037685394287109375	0.2477584886551660037223854260446387343108654022216796875	0.241092474833440151282815122613101266324520111083984375	0.268811337525359739242247769652749411761760711669921875	-0.9978542070721044	1.4988109888146617	TRIB1
male gamete generation (GO:0048232)	1/155	0.195868929409023062593320219093584455549716949462890625	0.2247221428063862214141721551641239784657955169677734375	0.212499659684561803540958635494462214410305023193359375	0.24449534708024867057929441216401755809783935546875	-0.9140774416284604	1.490229201680552	ACE
Fc-epsilon receptor signaling pathway (GO:0038095)	1/183	0.2270601191206371438635613912992994301021099090576171875	0.251255049846606681729355159404803998768329620361328125	0.2457605393203899091236763752021943219006061553955078125	0.271948137772562603675652326273848302662372589111328125	-0.9729161602396926	1.4423875665128267	NFKB1
positive regulation of cell motility (GO:2000147)	1/180	0.223774845465507354891343538838555105030536651611328125	0.24829811620145336714671202571480534970760345458984375	0.2422620696216204738693278386563179083168506622314453125	0.268811337525359739242247769652749411761760711669921875	-0.9434311651931784	1.4124248420866485	MYOC
positive regulation of macromolecule metabolic process (GO:0010604)	1/277	0.323468492620217540345350926145329140126705169677734375	0.338513538788599743778462425325415097177028656005859375	0.347889604566885335401593692949973046779632568359375	0.365013704273545458445227041011094115674495697021484375	-1.2481052138213238	1.4086783991807763	MYC
positive regulation of gene expression (GO:0010628)	2/772	0.294490822633962368026772082885145209729671478271484375	0.314445949591406925804903949028812348842620849609375	0.3311645699911103246648735876078717410564422607421875	0.350187077927936518673135424251086078584194183349609375	-1.1336215051057588	1.3858607228993383	MYC;NFKB1
positive regulation of cell differentiation (GO:0045597)	1/195	0.2400676405673380642280534402743796817958354949951171875	0.262776741702086258367643267774838022887706756591796875	0.2596008499632915800248156301677227020263671875	0.2841576871219813060776004931540228426456451416015625	-0.9654418487087018	1.3775257950710469	NFKB1
cellular response to lipid (GO:0071396)	1/179	0.222676765112297336823843352249241434037685394287109375	0.2477584886551660037223854260446387343108654022216796875	0.241092474833440151282815122613101266324520111083984375	0.268811337525359739242247769652749411761760711669921875	-0.9054132897177177	1.3599615839968986	NFKB1
regulation of canonical Wnt signaling pathway (GO:0060828)	1/214	0.260232249067586962620879376117954961955547332763671875	0.281802301797788035120362337693222798407077789306640625	0.281020080885015788307867978801368735730648040771484375	0.304313189193666844278851613125880248844623565673828125	-1.0088212274649717	1.3580557479249564	NFKB1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	2/566	0.1873103840254604079973432817496359348297119140625	0.2173659184249612241757176889223046600818634033203125	0.2134425079943553515970933176504331640899181365966796875	0.2448844638462150669067085573260555975139141082763671875	-0.8097616103942373	1.3563411668911933	MYC;NFKB1
proteolysis (GO:0006508)	1/292	0.33773791042512169013889433699660003185272216796875	0.351629444015872205664408056691172532737255096435546875	0.362912423914530657409471814389689825475215911865234375	0.377839413072968977047594307805411517620086669921875	-1.247526227241472	1.35417112807501	ACE
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	1/216	0.26232457328864400292189884567051194608211517333984375	0.2825570536752681771730522086727432906627655029296875	0.28324000983713115697781859125825576484203338623046875	0.30508564889371836414966310258023440837860107421875	-0.9979498087502426	1.335429202604972	NFKB1
regulation of cell cycle (GO:0051726)	1/216	0.26232457328864400292189884567051194608211517333984375	0.2825570536752681771730522086727432906627655029296875	0.28324000983713115697781859125825576484203338623046875	0.30508564889371836414966310258023440837860107421875	-0.9776933599736769	1.3083225755981747	PIM1
negative regulation of transcription, DNA-templated (GO:0045892)	2/814	0.316489244042878870022406090356525965034961700439453125	0.332930243733418063101225925493054091930389404296875	0.354994920844739880738671899962355382740497589111328125	0.371506312511937053510990836002747528254985809326171875	-1.1233617849540176	1.292389564050174	MYC;NFKB1
positive regulation of signal transduction (GO:0009967)	1/207	0.252863953920487494197999467360205017030239105224609375	0.2752954337037565313295317537267692387104034423828125	0.27319853200676813553826605129870586097240447998046875	0.29743388565252981692310640937648713588714599609375	-0.9232415758868706	1.2693682276816036	C3
positive regulation of apoptotic process (GO:0043065)	1/308	0.352638632279419272919085415196605026721954345703125	0.365265079471009779243928505820804275572299957275390625	0.378572430377483060137677739476202987134456634521484375	0.39313290846892468000106646286440081894397735595703125	-1.191970078447418	1.2424040619950207	MYC
mitotic cell cycle phase transition (GO:0044772)	1/222	0.268567363532437097806138126543373800814151763916015625	0.287750746641896870681165410132962279021739959716796875	0.289860608349747306267119029143941588699817657470703125	0.31056493751758640353699547631549648940563201904296875	-0.8960933621127213	1.178052282096901	MYC
transcription, DNA-templated (GO:0006351)	1/357	0.396288191337484108078825784104992635548114776611328125	0.40720314752505315514241601704270578920841217041015625	0.424277963671010061030841598039842210710048675537109375	0.43704685290691303034549264339148066937923431396484375	-1.243171620388738	1.1506965297647909	NFKB1
regulation of immune response (GO:0050776)	1/252	0.299024883677073638477139638780499808490276336669921875	0.317861096822086131030715705492184497416019439697265625	0.32209738423438161181167060931329615414142608642578125	0.343288001618222538002811461410601623356342315673828125	-0.9446983468774947	1.140466755078678	C3
protein modification by small protein removal (GO:0070646)	1/262	0.30890282717671768697442757911630906164646148681640625	0.325795950537944467573225892920163460075855255126953125	0.332529003528205968631681344049866311252117156982421875	0.350714183408654733842269024535198695957660675048828125	-0.9438717097802112	1.1087930230223375	MYC
regulation of transcription, DNA-templated (GO:0006355)	3/1599	0.390219062185207909987383345651323907077312469482421875	0.402134148053458539973092911168350838124752044677734375	0.446913854405119603807605699330451898276805877685546875	0.458228129200185907432540943773346953094005584716796875	-1.1361834438810652	1.0692020209059174	MYC;JMJD1C;NFKB1
regulation of intracellular signal transduction (GO:1902531)	1/423	0.450617847954786931996551402335171587765216827392578125	0.458543287491680218170841953906347043812274932861328125	0.480791623018224145713617190267541445791721343994140625	0.48924775709140899682125791514408774673938751220703125	-1.3176006718144884	1.0503064580313637	MYOC
cellular response to oxygen-containing compound (GO:1901701)	1/275	0.321543648458485431529396691985311917960643768310546875	0.337370926491416034398440615404979325830936431884765625	0.34586119693558636800645444964175112545490264892578125	0.363828012360811581249464552456629462540149688720703125	-0.8966848436658924	1.0173983322948696	NFKB1
positive regulation of protein phosphorylation (GO:0001934)	1/413	0.442700387032108455542811498162336647510528564453125	0.4516213016322516704548206689651124179363250732421875	0.472583257467005968255335801586625166237354278564453125	0.482106345778683664793362595446524210274219512939453125	-1.229552752229153	1.0019158946964881	C3
cellular response to DNA damage stimulus (GO:0006974)	1/330	0.37260021600531867402850139114889316260814666748046875	0.38495685582182159745201488476595841348171234130859375	0.39950600026745142212547534654731862246990203857421875	0.412754923745708712790047911767032928764820098876953125	-1.0101136060968838	0.9972338910342333	MYC
antigen receptor-mediated signaling pathway (GO:0050851)	1/258	0.304967864267300825531492591835558414459228515625	0.322485600595970811621526763701695017516613006591796875	0.328374877086423377914314869485679082572460174560546875	0.34814613931937554713869076294940896332263946533203125	-0.8173021414985477	0.9705862353892688	NFKB1
regulation of transcription from RNA polymerase II promoter (GO:0006357)	3/1479	0.343043396914105847006482008509919978678226470947265625	0.3562373737184945099443211802281439304351806640625	0.3957250460712042894328988040797412395477294921875	0.409894229306490387454431356673012487590312957763671875	-0.905672813822234	0.9689778203514136	MYC;IER5;NFKB1
regulation of ERK1 and ERK2 cascade (GO:0070372)	1/248	0.295035705789468194470970274778665043413639068603515625	0.314445949591406925804903949028812348842620849609375	0.3178813164811320479685718964901752769947052001953125	0.339688478033927376831258015954517759382724761962890625	-0.7925629503604835	0.9674490139306723	BMPER
phosphorylation (GO:0016310)	1/387	0.421596645938982439449915773366228677332401275634765625	0.431178387892141135040446897619403898715972900390625	0.450657765161979362300570528532261960208415985107421875	0.46089998709747892480237396739539690315723419189453125	-1.0702747478074761	0.9244029753480937	PIM1
positive regulation of MAPK cascade (GO:0043410)	1/290	0.335852228037935962579041415665415115654468536376953125	0.35056740297774247050455187491024844348430633544921875	0.36092864156544812725968540689791552722454071044921875	0.376742525345377554657488872180692851543426513671875	-0.8229332509646919	0.897889314111246	BMPER
post-translational protein modification (GO:0043687)	1/358	0.397148748820730868036577021484845317900180816650390625	0.40720314752505315514241601704270578920841217041015625	0.425176444556354893311578280190587975084781646728515625	0.43704685290691303034549264339148066937923431396484375	-0.8663687189906044	0.8000433300201296	C3
regulation of nucleic acid-templated transcription (GO:1903506)	1/608	0.5789483248942108861712085854378528892993927001953125	0.5818215175735865773987143256817944347858428955078125	0.612357382585046128298245093901641666889190673828125	0.6153963770395625143549978020018897950649261474609375	-1.3348027658158486	0.7295258456868642	JMJD1C
positive regulation of intracellular signal transduction (GO:1902533)	1/480	0.493717557019854924593715850278385914862155914306640625	0.498642420431524346913221279464778490364551544189453125	0.525300242006784490200743675814010202884674072265625	0.530540144670193836162752631935290992259979248046875	-1.0207118788718583	0.7204099438511202	MYOC
nervous system development (GO:0007399)	1/456	0.475983282920306616237127173008047975599765777587890625	0.483140926272491666448871683314791880548000335693359375	0.5070227956881208086770129739306867122650146484375	0.51464719863079932959948337156674824655055999755859375	-0.9403713419065701	0.6981058666021431	CXCL1
transcription from RNA polymerase II promoter (GO:0006366)	1/486	0.4980598641809843574179694769554771482944488525390625	0.50177672883905144463057013126672245562076568603515625	0.52976749450700311161455147157539613544940948486328125	0.5337209832719806978929000251810066401958465576171875	-0.8696041092413984	0.6061445002705271	NFKB1
protein phosphorylation (GO:0006468)	1/471	0.48713610668787687973946276542847044765949249267578125	0.49322530802147535045065751546644605696201324462890625	0.5185233302037957070496076994459144771099090576171875	0.52500487183134314506105511100031435489654541015625	-0.8096732899509659	0.5823265155321342	PIM1
regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/632	0.59330786847055272392736924302880652248859405517578125	0.59330786847055272392736924302880652248859405517578125	0.626884515223090854618703815503977239131927490234375	0.626884515223090854618703815503977239131927490234375	-0.90670381427623	0.47333733079774054	JMJD1C
negative regulation of gene expression (GO:0010629)	1/619	0.58558944909000298917334248471888713538646697998046875	0.5870389279243841684774452005513012409210205078125	0.61908142853274483741188305430114269256591796875	0.62061380830634071958940012336825020611286163330078125	-0.8581603990813965	0.4592328097438849	NFKB1
