Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of macromolecule metabolic process (GO:0010605)	1/125	0.23652715852107963900863296657917089760303497314453125	0.256107221312559751869031288151745684444904327392578125	0.270396426612590057292351275464170612394809722900390625	0.2937529285791260491578213986940681934356689453125	-1.3674444396599992	1.9714340406514266	RBL1
regulation of protein serine/threonine kinase activity (GO:0071900)	1/81	0.1602805835227688879829344159588799811899662017822265625	0.1858572723827851824740520214618300087749958038330078125	0.1852315275233948066446743041524314321577548980712890625	0.2155541263350537473098000873505952768027782440185546875	-1.065907910438611	1.9514954895725158	PKMYT1
response to ionizing radiation (GO:0010212)	1/78	0.1548193550480783386991134875643183477222919464111328125	0.1827650870062152155259838082201895304024219512939453125	0.17908536381013206995049813485820777714252471923828125	0.2129487780578661337838042300063534639775753021240234375	-1.0312608699636412	1.9238133300662419	RAD51
regulation of kinase activity (GO:0043549)	1/102	0.1975557511527012144458836928606615401804447174072265625	0.2204803093069395980574398663520696572959423065185546875	0.227019325891705536779596741325804032385349273681640625	0.2533628654149751024959869027952663600444793701171875	-1.1292967326323686	1.8314194157610146	RBL1
regulation of lipid metabolic process (GO:0019216)	1/101	0.1958179841001945475920109629441867582499980926513671875	0.219289317810834327726610126774176023900508880615234375	0.2250775699656971939877081467784591950476169586181640625	0.252056045817749929671691688781720586121082305908203125	-1.112736716600923	1.8143947783581509	RBL1
axon development (GO:0061564)	1/95	0.18531392818054703841568198185996152460575103759765625	0.208239362594635324388292474395711906254291534423828125	0.2133270590615414519231052281611482612788677215576171875	0.239718035440288856907642411897541023790836334228515625	-1.0750395303652096	1.8121984181581434	DHFR
regulation of organelle organization (GO:0033043)	1/114	0.2181250013231464113250268610499915666878223419189453125	0.2401578297396258221407805422131787054240703582763671875	0.2499545853029712938475626060608192346990108489990234375	0.275202523212362326621160946160671301186084747314453125	-1.1740084607806252	1.7876473975928864	CDT1
regulation of apoptotic process (GO:0042981)	3/816	0.255697397897152234325091058053658343851566314697265625	0.274141144630717314978340937159373424947261810302734375	0.33375641074534956320718492861487902700901031494140625	0.35666126246316764980548441599239595234394073486328125	-1.299412424189765	1.772087432340705	BARD1;TOP2A;MAD2L1
peptide metabolic process (GO:0006518)	1/105	0.2027470744283031145460682864722912199795246124267578125	0.2255043991090310007141539472286240197718143463134765625	0.2328162541609676561282782358830445446074008941650390625	0.25894869085250482587667875122861005365848541259765625	-1.0850839855723158	1.7315727007071426	GSR
peptidyl-lysine modification (GO:0018205)	1/116	0.221502766504869164077007326341117732226848602294921875	0.24143801549030741160350999052752740681171417236328125	0.253712243504105094960010546856210567057132720947265625	0.277471249584757051476202605044818483293056488037109375	-1.1442861171708376	1.7248055786604435	TOP2A
RNA metabolic process (GO:0016070)	1/192	0.339813216438446252798399882522062398493289947509765625	0.357295568409556063560472694007330574095249176025390625	0.38369917586839796808106939352001063525676727294921875	0.403439326395389485924170003272593021392822265625	-1.5135533968994876	1.6336677469214098	POLA1
positive regulation of cellular component organization (GO:0051130)	1/107	0.2061897171158338648577768026370904408395290374755859375	0.228556059311449732973642312572337687015533447265625	0.236657368378713817147485087843961082398891448974609375	0.262328676135048899364932140088058076798915863037109375	-0.9933472580212392	1.5684541731312986	CDT1
negative regulation of response to stimulus (GO:0048585)	1/128	0.241472064365644722983006431604735553264617919921875	0.260598564513418562427204960840754210948944091796875	0.275876803277713966711104376372531987726688385009765625	0.2977284312601071736281710400362499058246612548828125	-1.0912163304259757	1.5506200293579793	RBL1
regulation of phosphorylation (GO:0042325)	1/120	0.22821559267127666803531838013441301882266998291015625	0.2479285674535131878126748006252455525100231170654296875	0.261172731157924997713593029402545653283596038818359375	0.284678276962138265826496308363857679069042205810546875	-1.0389206038906942	1.5349683260647093	BARD1
negative regulation of programmed cell death (GO:0043069)	2/409	0.219442660745527373666874382251990027725696563720703125	0.24079781900599817046071393633610568940639495849609375	0.272647373549735394515636244250345043838024139404296875	0.295217520366766461581420344373327679932117462158203125	-1.0038489074056063	1.522501807748447	BARD1;MAD2L1
peptidyl-serine phosphorylation (GO:0018105)	1/146	0.27049118917785219817773167960694991052150726318359375	0.289054310003783232474461328820325434207916259765625	0.307928299791948079100478707914589904248714447021484375	0.33013952141628533087924779465538449585437774658203125	-1.1470537417240707	1.499790837508869	CLSPN
cellular response to organic cyclic compound (GO:0071407)	1/136	0.254506043994715602796219400261179544031620025634765625	0.273761435481157888727210547585855238139629364013671875	0.290296207534545380735124808779801242053508758544921875	0.312259407446698500354642646925640292465686798095703125	-1.0634694282868515	1.455284208614883	RAD51
peptidyl-serine modification (GO:0018209)	1/171	0.309003580418892587200474508790648542344570159912109375	0.3270037889869834568656870033009909093379974365234375	0.350165820581454567683721279536257497966289520263671875	0.371766958864076790813868456098134629428386688232421875	-1.1285491122189397	1.3253708028759394	CLSPN
protein oligomerization (GO:0051259)	1/218	0.376103879767188953309187127160839736461639404296875	0.392926417520353954415668340516276657581329345703125	0.422891562255517661217396607753471471369266510009765625	0.441806839800492900938166940250084735453128814697265625	-1.3142093865301891	1.2851520826461345	RAD51
positive regulation of protein kinase activity (GO:0045860)	1/173	0.3119973145390948499056094078696332871913909912109375	0.32910684469123874240636951071792282164096832275390625	0.35343439348341243455564608666463755071163177490234375	0.37402280475429083850258393795229494571685791015625	-1.093389309774578	1.2735368961375668	CLSPN
cilium organization (GO:0044782)	1/193	0.341246376370358373009139540954492986202239990234375	0.35765245215739482897987500109593383967876434326171875	0.385253310770713230937190019176341593265533447265625	0.40377510455776677300576693596667610108852386474609375	-1.101743382968199	1.184540005516965	CCP110
proteasomal protein catabolic process (GO:0010498)	1/238	0.402686703484231856009500916115939617156982421875	0.418027149331250236219403859649901278316974639892578125	0.451379944233817831378274831877206452190876007080078125	0.468575370680820391111609524159575812518596649169921875	-1.2174123935002308	1.1073539670690047	MAD2L1
positive regulation of macromolecule metabolic process (GO:0010604)	1/277	0.451379141410294504321853992223623208701610565185546875	0.46709170645938702381982920996961183845996856689453125	0.503052683768144159870416842750273644924163818359375	0.5205640113676681668408718905993737280368804931640625	-1.3597474543158328	1.0816078822210895	DNMT1
negative regulation of apoptotic process (GO:0043066)	2/486	0.280948079464663214022124293478555046021938323974609375	0.2992508859444458213516782052465714514255523681640625	0.343880992346057012820637055483530275523662567138671875	0.366283662857200764673137882709852419793605804443359375	-0.8347979419248769	1.0598472767714024	BARD1;MAD2L1
negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/513	0.3025555588062098788526554926647804677486419677734375	0.321219700420878717661565815433277748525142669677734375	0.3684680809447320459781849422142840921878814697265625	0.3886743950610560549563388121896423399448394775390625	-0.8350771203298732	0.9983266412823815	DHFR;TYMS
activation of protein kinase activity (GO:0032147)	1/234	0.397460205280465828092673064020345918834209442138671875	0.41391556409780994041369694969034753739833831787109375	0.445793898479177108651327898769523017108440399169921875	0.464250333766531519952280859797610901296138763427734375	-1.010467208111321	0.9323181414773566	CLSPN
positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	2/849	0.550184871078325254956098433467559516429901123046875	0.56398261079188827249453197509865276515483856201171875	0.633796233271364695127658706041984260082244873046875	0.64766052587417577424133696695207618176937103271484375	-1.371968495940776	0.8197524495128553	RBL1;UHRF1
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/292	0.469055591081825706822883148561231791973114013671875	0.483852297425100996708380307609331794083118438720703125	0.52163953847110400285913556217565201222896575927734375	0.5380950444165646384675483204773627221584320068359375	-1.0096530481315553	0.7643416719774061	MAD2L1
phosphorylation (GO:0016310)	1/387	0.5687630743314004977406739271827973425388336181640625	0.58120476658239994538490691411425359547138214111328125	0.624597271625668692962563000037334859371185302734375	0.64026115304574815478844129756907932460308074951171875	-1.1963797527814974	0.6751067112891133	PLK4
post-translational protein modification (GO:0043687)	1/358	0.5404448095250125039257227399502880871295928955078125	0.555740417341758163871645592735148966312408447265625	0.59569978041218363262743196173687465488910675048828125	0.61255920815969833181924286691355518996715545654296875	-0.924110136042249	0.5686629612283974	DTL
cellular protein modification process (GO:0006464)	2/1002	0.6418602224877967277194557027542032301425933837890625	0.6538576098240171941000653532682918012142181396484375	0.72368284394681159366058409432298503816127777099609375	0.737209626076658519622242238256148993968963623046875	-1.2789587290322844	0.5670707592152168	PLK4;DTL
regulation of gene expression (GO:0010468)	2/1038	0.66125327026400759766744386070058681070804595947265625	0.6715211781873617891136518665007315576076507568359375	0.74203386260905546123467502184212207794189453125	0.753556127556401111888817467843182384967803955078125	-1.3417738214455437	0.5549822744255754	DNMT1;RBL1
positive regulation of transcription, DNA-templated (GO:0045893)	2/1121	0.70285880813094525620954300393350422382354736328125	0.71156294197776814858258376261801458895206451416015625	0.78054839822143329275405676526133902370929718017578125	0.7877756982049650691379838463035412132740020751953125	-1.1936906758632724	0.42089443616032945	RBL1;UHRF1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	1/566	0.70938848655247277452673415609751828014850616455078125	0.71595689846499566133530834122211672365665435791015625	0.76328646180658921149841944497893564403057098388671875	0.77273892572989055782528566851397044956684112548828125	-0.8297270331791301	0.2848884085939871	UHRF1
positive regulation of gene expression (GO:0010628)	1/772	0.81630867243200977423356334838899783790111541748046875	0.82133211041620668435569996290723793208599090576171875	0.8617964362506780329198363688192330300807952880859375	0.867099798935297538804434225312434136867523193359375	-1.2104251301129239	0.24567117737747698	DNMT1
negative regulation of transcription, DNA-templated (GO:0045892)	1/814	0.8328108899619268701286500800051726400852203369140625	0.83536552459371182788316900769132189452648162841796875	0.8762802230850841311848853365518152713775634765625	0.8789681992295168555529016884975135326385498046875	-1.2221468316609072	0.22359015627156206	UHRF1
regulation of transcription from RNA polymerase II promoter (GO:0006357)	2/1479	0.8373514021326815548462718652444891631603240966796875	0.8373514021326815548462718652444891631603240966796875	0.89564445138896109366299924658960662782192230224609375	0.8956444513889609826406967840739525854587554931640625	-0.9821767320732641	0.17434762697978567	RBL1;UHRF1
